Note,Commentaire
1.5," Les nouveaux films d'Olivier Baroux ou mettant en scène Jean-Paul Rouve sont attendu par les cinéphiles comme des pestiférés. Personne n'a oublié les bides retentissants de Mais qui a tué Pamela Rose ? ou encore Safari, ou bien Un ticket pour l'espace. Autant dire que le scénario caricatural des Tuche mettant en scène une famille de bouseux presque attardés remportant le gros lot à la loterie nationale fait très peur, autant que le casting remplit d'has-been et acteurs presque sans talent. Bilan ? Les Tuche est un navet. Mais pas un navet infecte comme l'a été La Crosière il y a quelques mois, mais un navet sympathique, joyeux, simple, pas prétentieux, et qui au final fait quand même rire : c'est con, c'est même totalement ridicule par moment si bien qu'on a presque pitié pour le pauvre Théo Fernandez qui joue comme un pied, mais ça reste un bon moment. L'histoire est quasi absente, vu que c'est presque un film à sketch : gags sur gags, recousus entre eux pour former une comédie française banale, voir médiocre, qui essaye de faire rire tout le long et de balancer de l'émotion et une morale à la fin. Si on excepte le personnage du narrateur qui est le gosse joué par Théo Fernandez, agaçant au plus haut point, le reste du casting est plutôt attachant. Des personnages caricaturaux et sympathique, du gay refoulé à la mère poule, c'est pas très poussé intellectuellement mais ça fait quand même rire un peu. On ne tient pas la perle française de l'année mais une comédie potache et simple, à découvrir en famille. Les Tuche sera aussi vite oublié qu'il est sorti. C'est mignon, c'est con, c'est vulgaire et sans réelles frontières aux mots grossiers, et ça donne quand même un plus au manque de pudeur général au film. Bref, on est pas surprise, on est pas déçu. Bonne surprise. "
4.0," Les Tuche : Une comédie française plutôt sympas, agréable et amusant a regardais. Avec ce film, ils ont inventait une famille atypique et délirant avec leurs manières, leurs accents, leurs frites et tout mais on s'y attachant, et chaque membre de la famille a quelque chose de marrant ou significatif. Puis, il faut dire que le casting est bien fournit Jean-Paul Rouve qui est le personnage centrale et le plus drôle, Isabelle Nanty qui apporte le pointe de coté émotion... Les acteurs sont convenables et ils s'amusent. Mais ce qui a de bien fait avec cette famille, c'est que c'est caricaturale mais c'est pas dans le grand tout et n'importe quoi, ça aurait pu être lourd mais dans le délire, l'humour est plutôt maitrisé, car on rigole, il y a des répliques et des gags bien sortis et ça deviendrais même culte tout ça. Pour le scénario, c'est dans le ton du film et on s'amuse a découvrir ce qui vont faire car ils ont gagné 100 millions d'euro au Loto donc ils vont pouvoir sortir de leur vie direction Monaco. Non vraiment, l'histoire ce suit bien, il y a une bonne petite morale a la fin, c'est sans prétention et vraiment, on passe un bon moment, bonne pioche. "
0.5, Nul. Pas d'autres mots... Une comédie pas drôle ultra lourde avec une morale débile à deux francs six sous. Qu'il fur dure de regarder ce film jusqu'à la fin. J'appelle ca du blanchiment d'argent ! 
1.0," Olivier Baroux ne sera jamais un bon metteur en scène.Il a beau en être à sa 4ème réalisation,il n'y a aucun progrès.""Les Tuche"" sont une famille de beaufs,volontiers caricaturée sur les Groseille ou les Simpson.un jour,ils gagnent à l'Euromillions,et déménagent de Bouzolles à... Monaco!Si l'on imagine aisément le choc des cultures,celui-ci s'adoucit très rapidement au profit d'une fable colorée,joyeuse mais d'une consensualité effrayante.Pourtant,il y aurait eu matière à singer ces gens simples de la France profonde,mais encore une fois,on finit par un discours lénifiant sur les qualités humaines de ces empêcheurs de tourner en rond,gentil,généreux et qui savent vivre.En contraste bien sûr avec les Monégasques,riches,mais pauvre intérieurement.L'image est dégoutante,dans les tons pastels.Le mauvais goût y règne en maître.Les acteurs se sont donnés pour mot d'ordre de jouer le plus mal possible,avec une mention pour Jean-Paul Rouve,plouc à l'air ahuri et à la moumoute or.Ce genre de cinéma populiste ne parviendra t-il donc jamais à se renouveller? "
3.0," Alors oui c'est vrai, on est loin d'un sommet de l'intelligence ou du raffinement. Avec ""Les Tuche"", nous sommes dans la ""beauferie"" mais de temps en temps ça ne fait pas de mal. On se retrouve ici avec une famille de beaufs par excellence (le père aime le foot et prône le chômage) qui gagne au loto et s'en va vivre à Monaco. Forcément ils vont détonner là-bas et vite devenir un effet de mode. Si le film est loin d'être fin, qu'il ne fait pas mouche à chaque fois et qu'il souffre d'un petit passage à vide dans son milieu, il s'avère être une comédie surprenante, ne manquant pas de bons mots et de personnages hauts en couleur. Quand il s'aventure sur le terrain des beaufs, c'est très drôle avec notamment un Jean-Paul Rouve en très grande forme. Quand le film veut faire dans les bons sentiments, ça fonctionne beaucoup moins. C'est maladroit, un peu pataud mais on ne va pas nier qu'on y prend un certain plaisir coupable et qu'on s'amuse. "
5.0," Les Tuche, un film juste excellent bordé d'humour et qui , discrètement, nous montre que l'argent ne fait pas le bonheur. Je ne comprends pas du tout les notes de 2.3 et de 2.5 , seulement tant ce film est grandiose. Jean-Paul Rouve et Isabelle Nanty sont au top du top et le film en lui-même est plus qu'excellent; méritant un 5/5 "
2.5," J'ai été déçu de ce film, je m'attendais à ce qu'il y est plus d'humour, certaines scènes sont drôles mais j'ai trouvé qu'il y en avait pas assez.L'histoire de la famille des Tuche est assez drôle et les acteurs sont excellents. En revanche j'ai été déçu de la fin.Les Tuche est un bon petit film sympathique à regarder mais qui m'a un peu déçu. "
0.5, Débile! je n'arrive à trouver aucun autre qualificatif... peut être ennuyeux; bref passez votre chemin 
0.5, Un navet comme tant d autre. 
3.5," LE film ou l'on pose ses neurons avant... Un scénario simple laissant entrevoir quelques bonnes situations. Même si l'ensemble vole assez bas, le casting a été choisi avec brio et joue un certains poids pour la qualité globale du film. Le film se met assez vite en route et tient tout le long le même rythme (même si parfois on peut sentir une baisse de régime). L'humour potable mais bon enfant, au langage très familier mais ne tombant pas dans la vulgarité extrémisme. On ne voit pas le temps passé et il arrive que l'on esquisse quelques sourires. Bref, sa passe le temps et l'on sait au vue de la BA que c'est une comédie un peu fofolle et donc à quoi s'attendre. Un petit moment sympathique dans l'ensemble. Reste plus qu'a voir la suite...^^ "
3.5," Je suis allé voir à reculons cette pochade à la française dont la bande-annonce laissait redouter des vannes bas de plafond et une description pas franchement subtile de ce choc des cultures entre une famille de chômeurs professionnels (et fiers de l’être) et l’univers princier de Monaco. Mais, Olivier Barroux a prouvé, dès son premier film (""Ce soir, je dors chez toi"") qu’il savait naviguer dans les eaux troubles de la comédie franchouillarde (à base de vaudeville, de quiproquos…) pour en tirer le meilleur avec un petit plus qui fait toute la différence : l’écriture. Une fois encore, le réalisateur a su soigner à la fois ses dialogues (qui recèlent quelques perles, à commencer par les ""p’tits pédés"" balancés aux gosses…) et ses personnages, de prime abord caricaturaux et finalement plus complexe qu’il n’y parait. J’ai particulièrement apprécié qu’Olivier Barroux ne donne ni dans la démagogie en épargnant à sa famille vedette quelques clichés pas si exagérés que ça (le père qui ne veut surtout pas bosser, la mère qui idolâtre la Princesse Stéphanie, la fille fan de Paris Hilton, le fils beauf au dernier degré, la grand-mère alcoolique…), ni dans la caricature stupide en apportant une véritable épaisseur aux personnages (la scène où le père offre à sa femme la même vue sur le Palmais princier que celle du poster de leur ancienne chambre, les repas de frites préparés par la mère, le fils qui ne s’avoue pas ses préférences sexuelles…). Le réalisateur va même plus loin dans sion refus de la caricature avec le personnage du petit dernier de la famille (campé par l’hallucinant Theo Fernandez), surdoué qui refuse de l’avouer à sa famille et accessoirement narrateur du film. Le casting est également une grande satisfaction puisqu’on retrouve Jean-Paul Rouve et Isabelle Nanty, tellement évident en parents Tuche, ainsi que Claire Nadeau en grand-mère (au potentiel à mon sens sous-exploité), Fadila Belkebla et David Kamenos en couple de voisins, Jérôme Le Commandeur en amusant concierge et Philippe Lefevre en escroc ainsi qu’une galerie de caméos amusante (Olivier Barroux himself, Kad Merad, Omar Sy, Pierre Menes, Alain Doutey, Arielle Semenoff…). La description de la vie à Monaco évite également assez bien les clichés en s’intéressant davantage aux relations entre voisins et au foot qu’aux casinos et aux dîners mondains dans les yacht clubs. Olivier Barroux ne fait malheureusement pas l’économie de certaines facilités scénaristiques à commencer par l’intégration au final assez rapide des Tuches à Monaco, le coup de la voisine vachement sympa alors qu’elle vient d’un univers complètement différent ou encore le joueur de l’AS Monaco qui veut immédiatement épouser la fille Tuche. De même, le rythme plutôt soutenu du film s’essouffle un peu dans le dernier tiers. Il n’empêche qu’à l’heure où les francis Veber et autres Jean-Marie Poiré ne sont plus que l’ombre d’eux-mêmes, les comédies d’Olivier Barroux sont peut-être ce qui se fait de mieux dans le genre actuellement (en France bien sûr). "
1.5," Comment dire?.... Si ce n'est pour Jp Rouve et Isabelle Nanty déjà, j'aurais même pas osé regarder, et en effet, cette ""comédie"" ne tient pas ses promesses: une satire lourdaude et pas drôle où le politiquement correct vient s'ajouter à des situations convenues et des dialogues vraiment très pauvres. "
0.5, C’est promis on ne m’y reprendra plus. A la limite du supportable.http://cinealain.over-blog.com 
2.0," Impossible de noter cet ovni, je ne sais même pas si c'est du Cinéma, en tout cas c'est drôle. "
0.5, Les Tuche avait-il pour but premier de faire rire ? Si tel était le cas il a malheureusement complétement loupé le coche du début à la fin. 
1.0," Olivier Baroux, cela peut aller du sympathique (« Ce soir, je dors chez toi », « L'Italien ») au très médiocre (« Safari »). « Les Tuche » fait clairement partie de la seconde catégorie, ne se donnant même pas la peine d'offrir un scénario pour l'occasion. Juste du comique de situation, souvent lourd et répétitif, des situations régulièrement poussives et des personnages au-delà de la caricature, si bien que l'on frôle régulièrement l'indigestion. Je dis bien « frôler », car cet aspect gentils prolos VS gros friqués méprisants a beau être souvent risible, on ne peut s'empêcher de le trouver pas totalement antipathique, ces « héros » globalement pathétiques finissant presque par nous apparaître attachants, l'énergie comique de Jean-Paul Rouve ayant sans doute sa part de responsabilité. Cela dit, si cela a rendu la pilule un peu moins difficile à avaler, une poignée de répliques faisant également sourire, ça reste extrêmement faible, basique voire assez ridicule, à l'image d'un dénouement moins catastrophique que craint mais toutefois très consensuel... Bref, une comédie franco-française bien de chez nous, et donc une comédie sans intérêt. "
