Note,Commentaire
3.0," On rit quand même de bon coeur malgré que le scénario ne casse pas trois pattes à un canard . C'est un film qui caricature pas mal la Campagne Présidentielle de 2017 avec l'Extrême Droite qui en prend pour son grade , tout comme la Droite et surtout l'Ecologie. J'ai apprécié l'Episode des Résultats du 1er Tour, où comme par hasard , les candidats favoris font l'objet de scandales sauf Jeff Tuche, à qui , on lui offre un boulevard sur un plateau d'argent et au second tour, le Président Sortant , pourtant 100% sûr de sa réélection dans un débat peu constructif , fait soudainement une crise de schizophrénie et rate complètement son débat . J'ai adoré sa façon de vendre des Rafales ! Seul déception, c'est que les personnages n'ont pas évolué hélas comme ils auraient dû l'être au fil des épisodes et on sent que certains messages politiques voulaient être passés mais qui ont été très nuancés au point de s'effacer. "
1.5," Les blagues lourdes s'enchaînent les unes après les autres, mais même pris au Xième degré c'est difficile de trouver ça drôle. Seul moment de lucidité dans ce film, c'est d'essayer de rapprocher le statut du président vivant dans un autre monde plus près du français moyen.""Les Tuche"" reste ""Les Tuche"", et Olivier Baroux reste Olivier Baroux. Vous êtes donc avertis. "
0.5, Les premiers étaient déjà grotesques mais là on atteint le summum de la bêtise Le père : une caricature du monde ouvrier Le fils aîné : personnage ridicule Quand à là grand mère encore plus debile que dans les autres films 
5.0," un grand moment de detente, des gags toutes les 3 minutes, bonne enfants et jamais méchant vulgaire ou moqueur.certaines vérites bien dissimulées dans des gags bien ficelés "
5.0," Humour décalé comme les précédents, après on aime ou on aime pas, mais ce n'est pas parce que certains n'ont pas aimé, qu'il faut dire que c'est nul, "
5.0, Bonjour à tous je suppose que- comme moi- vous souhaitez aller voir ce film pour la grande portée philosophique du film que l'on peut deviner en deuxième lecture ...et en filigrame tous ces messages cachés à découvrir qui illuminera votre vie telle la parole du dalaï-lama ? ... Bon il faut être clair lorsqu'on va voir un film humoristique on s'attend a rire et c'est le cas avec ce film que je trouve être le plus réussie des trois volets. Les sketchs les gags et les jeux de mots sont présents tout au long du film et pas seulement les 10 premières minutes comme c'est souvent le cas sur les films humoristiques français. Donc si vous aimez rire vous apprécierez fortement le film si vous y êtes allé en pensant réviservos cours de philosophie forcément... Pour ma part j'ai mis 5 étoiles parce qu'il est extrêmement rare d'avoir un film humoristique français aussi bien avec mais avec un scénario somme toute très travaillé beaucoup de rebondissements beaucoup de réplique et tout ça finalement avec tout de même un petit message philosophique sur la Tolérance et le respect de l'autre... Eh oui vous en doutiez mais j'ai quand même trouver la trame qu'il fallait voir en deuxième lecture... Comme quoi les goûts et les couleurs ! 
4.0, J’adhère totalement à l’idée. Le film est rigolo. Il n’y a pas à réfléchir. Ça détend et on passe un bon moment. Vive Tuche :-) 
2.0," Déçue de ce troisième volet, l'impression qu'il fallait meubler... avec tout de même quelques scènes drôles. "
2.0," quelques bons gags, mais un peu ennuyant par rapport aux deux films précédents. la famille Tuche nous a bien fait rire mais il est temps de stopper "
3.0," Si on vient voir les Tuches, ce n’est pas pour voir un film qui va être présenté au César. On peut se permettre de débrancher le cerveau et de se dire ou de penser à autre choses. Ce n’est pas un grand film comme d’habitude. Mais ça permet de penser à des choses improbables. Merci les tuches. "
1.5," ne vaut pas les 2 premiers. très déçu. les meilleurs scènes nous sont dévoilées dans les présentations du film, dommage "
1.0, quelques répliques comiques mais dans l'ensemble assez nul. pas un rire dans une salle comble. je ne conseille pas ce film. 
2.0," C'était sans doute l'opus de trop, le film était lourd, les acteurs ont du s'en rendre compte étant donné qu'ils ne sont restés que 5 minutes à l'avant première. Le film fait quand même sourire par moments mais il n'y aucune vrai réplique dont on se souvient contrairement au premier film.  spoiler:  Espérons qu'il n'y ait pas de quatrième au Vatican comme le laisse penser la fin du film  "
2.5, Les Tuche sont de retour mais le filon s'épuise. Quelques bons gags et bonnes répliques sauvent un scénario rocambolesque. On passe un bon moment mais il faut en rester là 
4.0, Excellent! Une comédie dans la lignée des précédents opus. Du rire à tous les instants.L'ennui n'est pas au rendez-vous. Des acteurs au top. Un bon moment à passer en famille! 
1.0," Très décevant : très peu de bonnes répliques, un phrasé trop rapide (on ne comprends pas tous les dialogues).... "
2.5," Bon Film Divertissant avec un Excellent Casting toujours avec de bonne répliques, une belle leçon sur la Vie telle qu'elle devrait être sans bataille de politique qu'on en l'habitude ! Un FILM à aller voir pour se marrer ! "
2.5, Très bon film plein d’humour à aller entres amis ou familles la suite est vraiment sympa petit bémol la fin du film se termine rapidement 
1.0," Ce film est nul , aucun moment drôle , les 2 premiers été top . Là il est vraiment de trop ! On s’ennuie devant le film , les scènes sont surjoué ! Je déconseille ce film ... "
4.0, Un bon moment de cinéma.Autant le deuxième m'avait déplu autant celui-ci est intéressant.Jean-Paul Rouve est un très bon acteur. 
0.5," Il y a bien longtemps qu’on avait pas vu aussi nul ! C’est même pas drôle... Les gens ne rient même pas dans la salle. Choisissez un autre film, vous allez regretter votre argent et votre temps ! "
5.0," Je suis désolé mais j'ai mis 5 étoiles. Non pas parce qu'il est un chef d'oeuvre, et il ne se veut pas l'être. On connait les Tuche, c'est de l'humour lourd, le scénario improbable dans une ville qui n'existe pas. Mais force est de constater qu'ils savent divertir, c'est léger, c'est bauf, c'est lourd. Mais ce sont les Tuche !!!!! Et il faut le prendre comme tel. Ce film ne révolutionnera pas le cinéma français. Donc j'ai vu le 1 et le 2, je sais à quoi m'attendre, dialogues lourd, jeux de mots bien lourd aussi mais c'est ça qui fait tout le plaisir de voir un film des Tuche. Ils sont comme ils sont, c'est une famille légèrement bof mais touchant, attendrissant. Dans ce troisième volet la politique française en prend pour son grade, il ose tout !!!! même à se moquer de Trump/ poutine et Merkel !!!! Donc voilà un beau 5 étoile pour le côté ""on joue la carte à fond, on se prend pas au sérieux"" . J'ai plus qu'apprécier qu'ils restent eux même et ça fait plaisir à voir. Un pour tuche, tuche pour un !!! "
3.0," C'est une comédie , c est indéniable mais c est peut être ""LesTuche"" de trop. Un peu invraisemblable tout de même, Jeff un peu lourd, parle trop fort et des successions de gags inégaux. J ai ri tout de même mais pas comme la ch'tite famille. Mais ce n'est que mon avis.C'est bien sans plus. "
1.0," Film très lourd, peut de scène drôle a part la bande annonce. Il part dans tous les sens, je suis déçu ayant adoré le 1 et le 2. "
0.5," Film mauvais pas drôle, dans l'excès de bêtises qui en devient gênant. Le film de trop pour la famille tuche "
1.5, Beaucoup trop long.......les meilleurs gags sont dans bande annonce.....bref nul!!!................................................................................................................................................................................. 
0.5," Film grotesque à l'humour très beauf, très lourd ce qui fait une surcharge et ça en devient gênant... Des propos quelques fois trouvés raciste, personne n'a rigolé dans la salle, des personnages ""abusifs"" comme le frère avec une voix étrange ou même la sœur, ce qui en devient très agaçant... J'ai passé un très mauvais moment et les personnes qui étaient avec moi se sont carrément endormies... Je déconseille "
4.0," Premier tuche vu, aimé et adopté immédiatement. Simplicité, humour et franchise... À voir sans prise de tête. "
1.0," Vraiment pas drôle, le grand fils nul on ne comprend rien de ce qu’il dit. Rarement vu un film aussi mauvais. "
3.0," Que dire des Tuches 3 on rigole de leurs retour dans un lieu très protocolaire et de leurs caractères dans ce monde à l’opposé de la vie des citoyens. Après on a quand même l'impression de déjà vu forcément mais on passe un bon moment, c'est le but "
0.5," Je risque de tomber dans le jugement de valeurs, mais comment peut-on diable apprécier ce type de navet, pardon film ?Rien n'est drôle (un comble pour une production centrée sur l'humour), en raison d'un scénario inexistant, de scènes surjouées... Liste non exhaustive évidemment. Vraiment navrant d'investir le moindre euro pour le spectateur, même pour les gens du Nord. "
3.5," On passe un bon moment de détente avec des personnages attachants. La critique du monde politique, totalement déconnecté des réalités, est permanente. L'absurdité du système médiatique aussi. Les rapports de forces sont juste assez caricaturaux. Le rythme est bon, les répliques s'enchaînent et déclenchent pas mal d'éclats de rire. Bref, un bon moment populaire. "
3.0," La Famille Tuche est de retour dans une histoire rocambolesque de course à la présidence de la République. Pendant que Papa file tout droit à l'Elysée, emportant la quasi-totalité de la famille, Coin-Coin subit son adolescence de plein fouet. Encore une fois, on ne va pas voir les Tuche pour le scénario mais bien pour passer un moment léger et rire de temps à autres aux blagues débiles de papa et maman Tuche, les autres étant un cran en dessous. Si on y va dans cette optique là, on a des chances de passer un agréable moment. "
1.5, Mon dieu... arretez svp.... ce film remplis de caricature inintéressante... les comédien ne sont pas au top... L'histoire est originale mais ne casse pas des briques non plus. Quelques petits passages touchant. Mais que c'est difficile de regarder ce film.... Moi qui avant vraiment bien aimé le premier 
0.5," Le 05 02 2018Par un dimanche après-midi, soleil, hier donc, salle pleine de personnes prêtent à rire !Mais, NON !Point de rires à gorges déployées, à peines quelques sourires, merci Claire NADEAU.scénario : Poussif !Pas de surprises !Même lorsque le SMS est reçu et que la famille part, à l'arrivée : AUCUNE surprise, tellement c'est convenu et téléphoné depuis le début du film !!Si vous aimez rire, n'allez pas dépenser votre argent !Pour vous dire, véridique ! Un monsieur derrière nous : ""Je me suis endormi"" !Cela résume parfaitement ce film.Le dernier mot à peine prononcé, les personnes étaient déjà debout en partance, pressées de fuir cette salle !Et ce n'est pas la ""blagounette"" qui a suffi à les retenir !Heureusement pour moi, j'étais invité, mais j'ai tout de même mal pour la personne qui m'a payé la place !Une galette, dans un pré, aurait certainement plus de saveur et de goût que ce film.C'est sûr, il va y avoir des entrées, mais à quel prix et quelles déceptions !Il y a quand même quelques chanceux, qui voyant la salle affichée pleine sont reparti, qu'ils se rassurent, ils n'ont rien perdus, et leur ballade, au soleil, a été plus agréable que notre temps perdu dans cette salle obscure !! "
