Note,Commentaire
2.5," Très très mitigé par 1917. Évidemment, c’est techniquement incroyable, mais le film a les qualités de ses défauts, car ce plan séquence de 2h va offrir au film des moments assez dingues, mais il va paradoxalement plomber son rythme ce qui va rendre le tout beaucoup trop bancal. C’est un film à Oscar, un film qui va privilégier sa technique à son récit. Le but ici c’est l’immersion, du coup on va suivre des personnages pas très intéressants à des moments ou ça va vraiment s’étirer en longueur inutilement (d’où le problème du plan séquence). C’est un film que beaucoup vont adorer, et c’est un film à vivre en salle il y a aucun doute là dessus, mais personnellement dans un même style j’ai préféré Dunkerque de Nolan, on l’immersion et la tension se font plus ressentir à travers ce sentiment d’urgence dû à son montage effréné justement. Donc je le redis quand même, il a des moments assez impressionnants, mais là prouesse, aussi impressionnante soit-elle, ne m’a pas emballée plus que ça. "
4.0," Boue, barbelés et cadavres sont au 1er plan dans cette très réaliste reconstitution de la guerre de 14-18. 2 jeunes comédiens inconnus tiennent le devant de la scène pendant les 2 heures du film. Ils sont bons. Le spectateur ressent bien les souffrances et les privations qu'ont enduré les soldats pris dans ce cataclysme. C'est puissant "
5.0," Avec ce film donnant l'illusion du temps réel, Sam MENDES réinvente l'art de filmer la guerre et propose une expérience de cinéma viscérale, doublée d'un hommage aux combattants de la Première Guerre mondiale. ""1917"" est une aventure épique et tumultueuse, brillante et captivante, racontant la mission suicide de deux soldats britanniques au cœur des tranchées. C'est poignant et techniquement époustouflant. Il vibre ici quelque chose d'intensément personnel. Une émotion que le réalisateur a reçu en héritage de son aïeul, et qu'il transmet à son tour avec maestria. Sam MENDES évite le piège de l'héroïsme belliqueux du cinéma de guerre patriotique et sanglant, car ""1917"" nous apprend que le plus beau des combats est celui pour sauver l'homme. Le talent des deux jeunes acteurs principaux, la photographie de Roger DEAKINS et la musique de Thomas NEWMAN y sont pour beaucoup. C'est une idée géniale que d'avoir confié le premier rôle d'un tel spectacle à ce visage à la fois familier et encore peu identifié par le grand public. Comme si ce jeune homme nous était à la fois inconnu et très proche. Grâce à son visage, George MACKAY parvient à dire en un regard la terreur et l'effroi, mais aussi la détermination et la bravoure. Avec DEAN-CHARLES, les deux jeunes héros ont des allures de révélations. "
2.0," "" 1917"" de Sam Mendes, acclamé par la critique et favori en vu pour les oscars et la première déception de l'année pour moi. En effet hormis des effets spéciaux spectaculaires, maîtrise de la mise en scène. Je me suis ennuyé devant un énième film sur la première guerre mondiale qui ne réserve guère de surprise ni émotions. Surnote selon moi. "
4.0," Avril 1917, en pleine guerre des tranchées, deux soldats anglais se voient confier une mission quasi suicide censée sauver la vie de centaines d'alliés, dont le frère de l'un d'entre eux.La réalisation est simplement grandiose !Le réalisateur Sam Mendes marque les esprits de tout son talent avec cette oeuvre présentée comme un seul plan-séquence de deux heures !L'énorme point fort est donc bien évidemment le côté immersif totalement hallucinant, on ne regarde pas un film, on vit cette mission en temps réel en même temps que ces deux militaires.Léger revers de la médaille : suivre l'action en temps ""humain"" sans aucune coupe ou aucun raccord donne certes un aspect hyper réaliste à tout l'ensemble, mais propose également quelques moments un peu plus ""creux"" et moins intenses, si l'on peut vraiment oser parler de ""creux"" en évoquant une excursion périlleuse en terrain ennemi.La copie finale est tout de même brillante, la beauté de certaines scènes couplée à l'horreur et l'absurdité de la guerre font de ce drame un moment cinéma intense et puissant.Percutant !Site www.cinemadourg.free.fr "
3.0," Attention, cet avis comporte ce genre de  spoiler:  1 arbre au début, 1 arbre à la fin (l'idée de transmission j'imagine), 1h50 de plans séquence, 1,5kms de tranchées reconstruites, 27 accessoiristes, 300 casques, des centaines de figurants et...des milliers d'indiens aux CGI.  Pas mal...sans plus. Le film est une prouesse de plans séquence. Soit. Mais cette fluidité sert-elle autre chose que sa propre démonstration technique? Les grands films de guerre sont l'occasion d'une réflexion sur l'humain ou l'histoire. 1917 n'accède pas à cette catégorie car il ne propose pas cette réflexion, ni de vision, double lecture, intertextualité ou de transcendance. La caméra évolue autour de ces soldats qui traversent la guerre mais eux n'évoluent pas. Pourtant plus le film avance, plus le réal s'autorise des images fortes et empruntes d'irréalité  spoiler:  (les ruines la nuit, le chant dans la forêt, le sprint oblique) . Mais celles-ci restent trop décoratives pour construire un discours. Le film peine alors à décoller de la simple aventure héroïque, certes bien faite mais un peu vide de sens. Ah si seulement,  spoiler:  il était arrivé trop tard , ça aurait quand même été plus véridique avec cette boucherie de 14-18 et avec les grandes crises qui nous attendent, non? "
4.0," En 2015, Sam Mendes faisait démarrer ""Spectre"" avec un (faux) plan-séquence assez habile et inattendu. Visiblement attiré par le procédé, le réalisateur nous livre 5 ans plus tard ""1917"", film conçu pour donner l'illusion d'être tourné en un seul plan séquence. Le pitch est simple : en pleine Première Guerre Mondiale, deux soldats britanniques doivent traverser en quelques heures des zones dangereuses, afin d'apporter un message à un autre corps qui s'apprête à tomber dans un piège. On pouvait craindre que le procédé du plan séquence ne soit qu'un gadget marketing masquant une histoire simpliste, mais il n'en est rien. Le plan séquence (ou plutôt les plans séquences, habilement raccordés) permet ici une immersion totale dans un univers guerrier réaliste, rempli de figurants, et aux décors impressionnants. Déambulations dans les tranchées, le no man's land, ou les ruines : la caméra évolue avec ingéniosité et maîtrise, nous permettant de nous attacher aux protagonistes, et de ressentir leur tension. Par ailleurs, les images sont magnifiques (photographie signée Roger Deakins), et la BO de Thomas Newman plutôt inspirée. Quant à l'intrigue, si elle est relativement simple, les personnages présentés apportent une réflexion sur l'héroïsme et le sens du combat dans un conflit ultra meurtrier. Bref, ""1917"" est un vrai moment de cinéma. "
4.5," Captivant de bout en bout, voilà cette impression que j'ai eue devant ce film de Sam Mendes. Le fait de donner au spectateur l'impression que ce long-métrage est filmé en un seul plan-séquence renforce ce sentiment d'urgence pour aller du point A au point B. George MacKay traverse les scènes de guerre et enchaîne les moments de bravoure avec son équipier pour remplir sa mission à un rythme effréné. C'est formidablement filmé par Sam Mendes qui fait que l'on se retrouve en immersion dans cette journée complétement folle. C'est vraiment un grand film( pas seulement de guerre) avec une musique captivante et des scènes qui resteront à coup sûr dans les annales du cinéma. Un film à la hauteur des attentes et qui ne déçoit pas, chose rare. "
4.5," Après avoir réalisé les derniers James Bond, Sam Mendes revient sur le registre de la guerre qu'il avait quitté en 2005 avec Jarhead la fin de l'innocence. Il tente une réalisation assez rare parce que fastidieuse, celle du plan-séquence. L'effet est plus que réussi: rares sont les films aussi immersifs, on est à l'échelle humaine, au plus près du réalisme, c'est captivant. Bravo aux acteurs, surtout à Georges MacKay et Dean-Charles Chapman, qui nous guide presque tout le film dans ces tranchées. C'est sale, glauque, dur, les moments de tension sont prenants, c'est vraiment réussi. On ne voit de ce fait aucun plan d'ensemble, pas d'horizon, pas de vu sur ce qui va venir, on a la tête dans la boue, mais ça n'empêche pas les images d'être vraiment travaillées et certains moments sont très beaux visuellement. Bref, ce film est clairement une réussite, il offre une authenticité rare, incontournable pour tous fans de film de guerre ! "
5.0," Le talent de cinéaste de Sam Mendes n'est plus à prouver et sa filmographie plaide largement en sa faveur. C'est donc avec beaucoup d'attente que je suis allez découvrir sa nouvelle œuvre : ""1917"". Et bien, son film de guerre est tout simplement monumental. Un récit des plus simple mais porté par une réalisation flamboyante. Plusieurs plans séquences empilés mais le tout parfaitement monté pour qu'on est la sensation d'en voir qu'un seul. Juste génial. Une claque qui emmène les spectateurs aux premieres loges de cette mission à hauts risques. Et franchement, certains passages sont vraiment prenant et même parfois stressant. Le tout emmené par de formidables acteurs. Bref, une réussite totale dans tout les domaines. Un chef d'œuvre, ni plus ni moins. "
