Note,Commentaire
2.5," Voyons voir ; ce film qui ne cesse de faire parler de lui. Le Joker est un personnage issu de DC Comics, il a été très adulé par la culture geek, et puis au cinéma grâce à Heath Ledger qui l'a rendu légendaire. Faire un film sur le Joker, qui plus est, avec Joaquin Phoenix dans le rôle-titre, c'était une volonté de relever un sacré défi, surtout après la performance de Jared Leto plutôt médiocre. Cela fait des années que Phoenix cesse de nous épater tant nous connaissons ses qualités d'acteur et d'être humain. Son jeu est très juste, absolument troublant et beau dans ce film. Il n'y a rien à dire. Et il vaut mieux, sachant que c'est le seul personnage avec de l'intérêt. Toutefois, le film présente beaucoup de clichés scénaristiques notables, aux messages psychologiques obsoletes, tant au niveau individuel qu'au niveau social. Le personnage du Joker perd en réalité de ce côté mythique que Ledger lui avait légué. Ce revirement, cette descente aux enfers se fait bien trop brusquement. Le personnage change du tout au tout de personnalité, sans explication vraiment claire, si bien qu'à la fin, il en est juste ridicule. Il ne fait ni peur, ni trembler. Les métaphores ne sont pas du tout subtiles ; le masque de clown mis aux ordures, la montée et la descente des escaliers tout au long du film pour dicter au spectateur ce qu'il doit penser et croire. Ces retournements de situation propres au cinéma d'Hollywood sont tellement prévisibles. Rien n'est vraiment créé à juste titre dans Joker, c'est seulement un mix un peu foireux d'autres films portant sur la misère sociale comme Taxi Driver ou Fight Club, tout en se basant sur un personnage adulé dans la culture populaire, en nous balançant à la figure des références à son univers littéraire. C'est tout de même loin d'être un mauvais film, malgré cela il arrive à susciter des sensations chez son spectateur, et n'en dire que du mal sera de la très mauvaise foi. Il faut être juste et reconnaître son succès, et pourquoi pas se poser la question de la légitimité de ce succès. Bref, le Joker, c'est bien, Joaquin Phoenix est bien, mais ce film n'est pas Joaquin Phoenix, et il n'est pas le Joker. Il est une vision d'un chaos social qui aurait très bien pu avoir été mis en scène sans ce personnage issu d'une bande dessinée et tout son univers. Mais le film aurait sûrement fait moins d'entrées. "
5.0, DC comics prend un nouveau virage avec ce JOKER et une prestation bouleversante de Joaquim Phoenix qui succède avec panache à celui de Heath Ledger dans et fait oublier celle de Jared Leto. 
5.0," Phoenix dans un rôle les plus troublants et le plus preneur en matière de performance. Il est rare de voir une réalisation maîtrisée, bouleversante et psychologiquement gérée du début à la fin. On ne se détache pas d'un tel film à moins d'oublier la définition même de Grand Cinéma. Je suis resté collé au siège, la bouche ouverte, les yeux pétrifiés. Une sensation rare pour une film d'anti héros de nos jours. Bravo ! J'espère qu'il y aura la belle récompense pour se film. Pour le réalisateur, mais surtout pour l'acteur. "
5.0," J'attendais beaucoup et aucune déception! Magnifique! J'ai hâte de le revoir, vivement la sortie blu-ray! 5/5 "
5.0,"  Phœnix présent sur tout les plans nous délivre une si ce n'est la plus belle performance d'acteur de ces 20 derniers années.je conclurai par une citation de Krishnamurti qui résume à lui tout seul le film: ""Ce n'est pas un signe de bonne santé mentale que d'être bien adapté à une société malade"". "
4.5," On ne va pas tourner autour du pot : Joker est un sacré coup de pied dans la fourmilière des films DC. Il corrige presque tous les défauts aperçus dans les précédents films : les films de Zack Snyder, bien que maîtrisés, étaient trop classiques dans leur construction pour marquer durablement. Suicide Squad, Aquaman et Wonder Woman étaient tour à tour médiocres, passables, agréables mais sans jamais proposer une expérience cinématographiques d'envergure. Avec Joker : on réussit l'impossible, donner une origin-story à un personnage réputé inracontable. L'interprétation de Joaquin Phoenix est stupéfiante et l'écriture du personnage nous emporte. Pour la première fois depuis l'explosion des films Marvel et du modèle ""super-héroïque"" on a un film à dimension sociale qui remet en question l'ordre établi. Est-ce une question de budget limité donc créativité décuplée ? Est-ce la rencontre entre un réalisateur avec sa vision et son acteur ? Peu importe. Todd Philips réussit parfaitement sa conversion de réalisateurs de comédies à réalisateur de drames ambitieux. Si ""Joker"" manque de peu le statut de chef d'oeuvre pour sa réalisation un poil trop académique (le problème de 90% des films d'aujourd'hui malheureusement), il est assurément le Taxi Driver de 2019. La suite, on ne la connaît pas, mais on espère chez les cadres de la prod une analyse pertinente du pourquoi du succès de Joker. Car si Joker est aussi étourdissant, c'est d'abord parce qu'il attaque de front une flopée de films de super-héros sympathiques mais passables. "
3.0," Rien à voir avec un film Marvel. C'est l'histoire d'un dépressif voire d'un malade mental, qui découvre des vérités sur sa vie . Dans une société inegale où les pauvres commencent à se révolter contre l'establishment, les capitalistes. On ne peut pas s'empêcher de faire un parallèle avec la société actuelle...toujours moins de moyens pour les soins, les services sociaux ...le chômage...Joaquin Phoenix est excellent , l'ambiance lourde, pesante et la rancoeur sont bien menées...tout avance crescendo jusqu'à la finale... "
4.0," Une nouvelle lecture du personnage du Joker, originale et humaine à souhait. Loin des super héros habituels. Un film de vilains, sans gentils et sans effets spéciaux. Grande interprétation de Phoenix. "
4.5," Un film d'une inattendue et déconcertante force ""politique"" !! Une interprétation magistrale et époustouflante de Joaquin Phoenix. Un film d'une profonde et troublante noirceur où les frontières des codes et valeurs deviennent troubles. Une belle surprise qui nous entraîne malgré nous au-delà de tous points de repère. "
5.0," magnifique prestation de joaquin phoenix, jouer le role d un neuneu professionnelle,ça doit pas étre évident..je pense que ceux qui s attendent a voir le joker en action dans sa démense risque d étre déçu ,on ne vois que le début de sa vie d adolescent futur adulte …. "
5.0," Magnifique ! Tout est parfait : l'écriture est subtile, bien rythmée, progressive et parfaitement cohérente avec l'évolution moderne du DC Universe (Dark Knight post années 80). Joaquin Phoenix est magistral, la photographie, la musique, tous les acteurs, le choix des couleurs et des costumes... Un moment de cinéma incroyable : on est tout autant ému, touché, compatissant qu'effrayé par cette incarnation charismatique de la folie. Enfin, un autre acteur parvient à égaler la performance d'Heath Ledger, et ce, dans un film tout autant à la hauteur. Une ces rares films où les spectateurs ont spontanément applaudi à la fin. A voir absolument "
4.5," Wahouuuu une claque je suis bluffé par le rôle de l'acteur Joaquim Phœnix, ainsi que par la bande son !! "
3.0," ""Joker"" est un film réussi notamment par la présence d'un ""J. Phoenix"" magistral. Si celui crève l'écran pendant 2 heures, il faut avouer que passer la première demi-heure où on adopte la fascination du personnage, l'ambiance du film retombe et n'arrive plus vraiment à rebondir. ""Joker"" reste néanmoins un film réussi qu'il faut voir !! "
4.0," Un énorme film. L'acteur est grandiose, oui, mais la mie en scène et le scénario aussi. Jamais Gotham ne nous aura semblé aussi proche et contemporaine. Il y a plein de choses dans ce film, qui résonnent avec les problèmes d'aujourd'hui. Je pense qu'on reparlera de ce film pendant très longtemps, il sera culte à n'en pas douté. Pour un film typé super méchant, c'est remarquable. "
5.0," Un vrai choc ce film j'ai l'impression que tout a été dit . Bien sûr il y a le jeu de Joaquin Phoenix .... phénoménal !Il y a aussi l'ambiance de cette ville , el fait de rendre une ""méchant"" presque sympathique ... Mais je crois que ce qui marque le plus et qu'on en peut s'empêcher de fair le parallèle avec notre monde actuel ... et là çà en ferait peut être le meilleur film d'horreur de toute l'histoire du cinéma !!! "
3.0," film qui repose essentiellement sur la magistrale interprétation de Joaquin Phoenix . il semble être envouté par son rôle .pour le film en lui même , je n'ais pas accroché plus que ça . c'est trop simpliste niveau scénario . "
5.0," Oscar de l'interprétation masculine pour Joachim Phoenix, je ne suis pas devin. Ce n'est pas un spoiler de la prochaine cérémonie des oscars mais quel acteur pourra être aussi époustouflant que le frère de River. Le film est magnifiquement réalisé. Certaines scènes sont cependant très dures. Mais l'approche de la maladie mentale n'a jamais été aussi aboutie dans un film. "
4.0," 4/5 uniquement pour la prestation de Joaquin !!!!Où est l'approfondissement du sujet ?Où est l'approfondissement du mal être de ce personnage et tous les autres ?C'est dommage. Le film connaît des longueurs... Et tenez vous prêt il faudra 1h avant d'entrepercevoir la folie du joker.Je suis ressortie de la séance avec un sentiment de fausse note, de manque.Dommage. Mais merci J'Phoenix. L'interprétation est bouleversante. "
4.0," Si ce film a reçu de nombreuses distinctions, dont l'Oscar du meilleur acteur pour un Joachin Phoenix hors norme, elles sont sans aucun doute méritées. Pourtant, ceux qui recherchent les effets spéciaux habituels aux films de super-héros en seront pour leurs frais. Ici, c'est le Joker AVANT le Joker, donc bien à Gotham City, bien avant Batman. Joker comme homme ""normal"", avec des centaines de guillements, car l'homme a tout ce qu'il faut pour devenir dingue. Et c'est là précisément que le grand Joachin Phoenix entre en scène, avec ses mimiques, ses pas de danse, ses fous-rires nerveux.Ce film, co-produit par un Bradley Cooper bien inspiré, peut être vu par quelqu'un qui n'y connaît rien à la saga car il a son existence propre. Même la fin du film ne fait pas le lien avec Batman, absent du scénario. Mais l'histoire en elle-même peut rappeler celle d'autres héros qui ont disjoncté, comme par exemple dans Taxi Driver, et le parallèle n'est pas innocent puisque De Niro tient aussi un rôle non négligeable dans ce Joker.Certes, par moments le rythme peut sembler s'essouffler, et c'est probablement pourquoi le scénario n'a pas été couronné aux festivals, à l'inverse du rôle principal, qui à lui seul mérite qu'on regarde ce film à part. "
4.5," Un film formidable sur le personnage du Joker, que l'on découvre à ses débuts. On suit la mutation de ce dernier, on comprend ses failles, ses souffrances, sa soif de vengeance. Joaquin Phœnix est absolument incroyable dans ce rôle, qui lui sied à merveille. La réalisation est superbe, les décors et les costumes, tout comme les musiques, parfaits. C'est finement mené et avec profondeur, notamment l'aspect psychologique qui est fondamental. C'est remarquable. Un film poignant avec des scènes bouleversantes ! "
