Note,Commentaire
2.0," On s’attendait clairement à un whodunnit bien plus original de la part de Rian Johnson. Visiblement peu inspiré, ce n’est qu’un hommage aux classiques du genre qu’il signe ici avec A Couteaux Tirés sans vraiment se fouler. L’intrigue guère captivante laisse une forte impression de déjà vu et ne laisse pas beaucoup de place au suspense. Il reste seulement un impressionnant casting qui ne démérite pas pour tenter de porter tout de même cette histoire. [lire la critique complète sur Freakingeek.com] "
4.5," Quel plus bel hommage au talent d'Agatha Christie ? Un quasi huis clos rondement mené à la baguette où les acteurs se font plaisir tout en nous livrant une magnifique prestation. Il faut tout de même mentionner la prestation émouvante de Christopher Plummer, qui, s'il a peu de scènes, les a rendues inoubliables. La mise en scène et la photographie sont impeccables, à l'instar de l'imagination richissime du scénariste ! Un petit peu frustrée néanmoins, car j'ai deviné la fin quelques minutes avant les révélations finales, alors que je n'ai pas spécialement cherché à réfléchir, tout emportée par le film que j'étais. Cela n'amoindrit pas la qualité évidente du film. Il n'a pas eu le succès qu'il méritait en salle ! "
4.0," Intrigue géniale, mélange de CLUEDO et de Colombo revisité.. Un casting au top , bref j'ai beaucoup aimé ! "
0.5, Un film au casting artificiel mettant en scène une intrigue anecdotique et déconnectée du monde et de son époque. En deux mot: soporifique et vieillot. 
2.0," Passable, seul le casting peut expliquer les notations (en oubliant l'aspect sur joué de la mise en scène). La minceur du scénario n'est égalée que par l'absence totale de suspens... "
5.0, Bonjour Juste jouissif ! Ça rappelle Agatha Christie sans être du Agatha Christie.J’ai ri du début à la fin.L’intrigue est très bien menée Les acteurs sont convaincants.J’aurais aimé que le détective privé soit un peu plus rigolo et sarcastique. 
2.0," Très déçu, j'ai vraiment cru que le film allait me plaire étant donné que je suis un adepte des films policiers. De part sa structure narrative et sa fin, le film ne m'a jamais surpris, j'ai très rapidement compris qui était l'assassin la où d'autres films m'auraient clairement fait douter. Le jeu d'acteur et la mise en scène n'est pas digne d'un film de ce standard, les décors sont classique (un manoir/maison), l'enquêteur n'a rien de magique il ne peut être comparé à un Sherlock Holmes ou un Arthur Poirot et enfin le rythme et les scènes sont pas moi mal maitrisées, certaines scènes sont d'ailleurs ridicules (Est-ce que c'est volontaire ?). Bref il manque de spectacle, d'effets Whaouu et d'intelligence. J'ai sans doute mis beaucoup trop d'espoir dans ce film, quelqu'un qui ne cherche qu'un divertissement sans réflexion sera à coup sûr comblé. "
4.0, Tout simplement génial ! Un thriller au rythme soutenu avec beaucoup d'humour et des personnages haut en couleurs . 
2.0, Un film très lent à démarrer les 45 premières minutes pourraient quasiment être supprimées. Pour la suite on a le droit à un scénario cousu de fil blanc qui lorgne sur Agatha Christie mais le scénariste n en a hélas pas le talent.La mise en scène est totalement plate et honnêtement je me suis ennuyé devant ce film qui prouve une fois de plus qu une belle distribution n est pas un signe de qualité 
4.5," J'AI ADORÉ ce film au scénario incroyable dont les personnages sont tout aussi charismatiques que comiques, avec un magnifique casting 5 étoiles.JE RETOURNERAI LE VOIR AVEC GRAND PLAISIR ; ça fait bien longtemps que je n'avais pas vu un si bon polar, tout en finesse et subtilité. 👏👏 Rian Johnson, on croirait savourer un excellent Agatha Christie et/ou jouer à une partie de Cluedo.Ce polar ""so british"" est du pur bonheur, sans temps mort ni ennui et la musique est au top.Les rôles à contre-emploi de Daniel Craig et Chris Evans : une vraie pépite, ils sont époustouflants.Jamie Lee Curtis et Christopher Plummer, sont, comme toujours, magistraux. Ana de Armas est merveilleuse et porte aussi le film. Et, quelle belle surprise de revoir Don Jonhson (2 flics à Miami-la série) lui aussi à contre-emploi réussi L'ensemble des acteurs est excellent voire parfait. "
3.0, pas mal même si daniel craig surjoue un peu le reste du casting s 'en sort très bienun bon cluedo en matières vivantes  la réalisation et le scénario sont correct avec un petit mou vers la fin 
2.0," Déçu !Les critiques étaient positives et les étoiles nombreuses alors je pensais que ce film serait de la veine des Chabrol façon Cluedo . C'était oublier qu'on est là dans un polar américain construit comme la guimauve qui coule à longueur de journée dans nos écran de télévisions .. . Les faux décors sont américains , les effets sont américains et l'intrigue est construite pour un cerveau Américain . Donc ... "
4.0," Daniel Craig s’offre une pause ludique et divertissante, entre deux 007, avec ce film de Cluedo, hommage non dissimulé au style des romans policiers d’Agatha Christie. La distribution est éblouissante et le spectateur ne peut que jubiler devant cet exercice malin et roublard, ultime hommage au géant Christopher Plummer, disparu très récemment. Bravo ! "
3.0," Vu en avant-première grace à Allociné, un film très bien, qui nous fait passer un bon moment : c'est un cluedo d'Agatha Christie.Tout la famille est soupçonnée et l'enquête est bien menée. PLV : Une bonne intrigue avec un peu d'humour. "
3.0," Après un passage remarqué et décrié dans une galaxie fort fort lointaine (Star Wars VIII), Rian Johnson s’invite dans l’univers feutré et ultra-codé du « Whodun’it » qu’il vient chambouler comme le sale gosse qu’il est.Il y insuffle un vent de modernité et relooke la vieille dame avec mordant. Les personnages ont beau avoir un look très sixties, ils sont ancrés dans notre époque socialement et technologiquement avec réseaux sociaux, chaines d’infos en continu et autres objets connectés. Une vraie bonne idée qui permet de sortir des sentiers battus du genre et de le rattacher au XXIème siècle. Johnson en profite pour jouer la carte de l’autodérision et du second degré afin de créer une connivence ultime avec les spectateurs. Mais comme dans son Star Wars, Rian Johnson navigue entre les deux (le sérieux et le comique) sans que jamais l’un l’emporte sur l’autre ce qui donne une vision bancale à son ensemble. A force d’être assailli de clins d’œil appuyés, le spectateur peut se sentir exclu du sort réservé aux personnages. Mais ce serait faire la fine bouche car le film regorge de pépites - certaines scènes sont à mourir de rire - et se propose comme un écrin rutilant et précieux pour ses acteurs. Et puisqu’on parle des personnages, c’est avant tout pour ce casting incroyable qu’il faut aller voir le film.Même si on ne s’arrêtera pas sur chacun d’eux, il faut saluer le contre-emploi de Chris Evans et la jubilation visuelle, auditive et oratoire procurée par un Daniel Craig qui cabotine et nous subjugue avec son rôle de Benoit Blanc - une sorte d’arrière-petit-fils spirituel d’Hercule Poirot - détective français prétentieux, vaniteux et arrogant. Français donc ;)On assiste à des prestations, des performances, des battles d’acteurs à leur pinacle. Qu’il est savoureux et croustillant de suivre leurs échanges. Le reste est assez prévisible et d’honnête facture, le film aurait gagné à être plus resserré, mais la promesse du bon moment est tenue. C’est toujours plus que dans Star Wars VIII. "
4.0," James Bond déguisé en Colombo dans l'univers de la célèbre écrivaine. Voilà pour la formule choc du début de texte. Knives Out fait plaisir à voir parce que les pros qui ont écrit cette histoire ont pris leur pied. Dans les films ratés, ce sont souvent les seuls qui s'amusent. Ici on partage pleinement leur délire.La musique et la bande son tonitruantes soulignent le coté théâtrale de l'intrigue. Celles-ci ont l'air de nous dire : vous allez vous éclater et cela ne va pas être piqué des vers !C'est vrai que le casting lui aussi est singulier. Une sacrée équipe étonnante qui fonctionne au poil : Daniel Craig, Jaimie Lee Curtis, Chris, Captain America, Evans, Don Johnson (revenu de Miami) et Michael Shannon en bougre stupide, sont exploités et mis en valeur. C'est du lourd et on se régale.Sans être un pastiche, l'humour est omniprésent, dans les dialogues abordant le second degrés, et dans les personnages fleurant la caricature.Avec une mise en scène jouissive, la pièce montée est magnifique et on se paie le luxe d'informer assez rapidement le spectateur de la clé de l'intrigue (ou en partie) sans baisse de tension.Qualité, pedigree et divertissement. A couteaux tirés est plutôt une belle réussite. "
4.0," Après avoir divisé la communauté Star Wars avec Les Derniers Jedi en 2017, le réalisateur Rian Johnson s’amuse à présent à revisiter Agatha Christie en examinant à l’instar de l’auteur, les relations sociales et les différentes couches de l’Amérique contemporaine en racontant une histoire policière divertissante.Dans une somptueuse propriété, le célèbre auteur de polars Harlan Thrombey, est retrouvé mort le soir de ses 85 ans. Le détective Benoît Blanc, interprété par Daniel Craig, est alors engagé pour résoudre cette mystérieuse affaire. À Couteaux Tirés s’inspire des classiques policiers dans sa narration et dans la résolution de son intrigue. Rian Johnson en modernise les fondamentaux et place ses personnages à notre époque, se permettant ainsi, à son bon plaisir, d’effectuer une satire sur le monde actuel. Même si les codes du genre sont connus, on se prend progressivement au jeu et l’on se retrouve embarqué au fur et à mesure avec l’ensemble des suspects dans les méandres de cette enquête où les fausses pistes et les rebondissements s’enchaînent à un rythme effréné. Le réalisateur américain réunit un casting flamboyant pour ce huit-clos haletant ; Daniel Craig, Christopher Plummer, Chris Evans, Jamie Lee Curtis, Michael Shannon et Don Johnson ainsi que la jeune Ana De Armas, pleine de candeur. Autant de noms prestigieux où chacun est aussi ambigu que fourbe. Si l’un des personnages est accusé assez tôt dans le film, l’objectif mené par le détective Benoît Blanc est justement de déconstruire cette conclusion trop hâtive. L’intérêt réside dans la narration et le rythme proposé par Rian Johnson où le spectateur ne peut qu’être tenu en accroche jusqu’à la résolution de l’affaire.Rian Johnson donne un souffle d’air frais à un genre de film qu’il est toujours plaisant de regarder dès lors que son intrigue est solide et palpitante. Daniel Craig mène avec humour et professionnalisme cette enquête au sein d’une famille où tout le monde à la tête du potentiel coupable. Ingénieusement construit, À Couteaux Tirés redore le blason du film à énigmes avec sa réalisation et sa distribution impeccables. "
