Note,Commentaire
2.0," Une chose est sûre, Rob Cohen a réalisé son lot de navets, et si on pense que ""xXx"" rentre dans cette catégorie pendant la première heure, force est de constater qu'on prend au final pas mal de plaisir devant la connerie assumée de ce produit calibré, sans cervelle mais bourré de biceps. Si le scénario est rempli de clichés, la mise en scène décomplexée est franchement agréable et le rythme soutenu empêche le spectateur de sombrer dans l'ennui. Pas du grand cinéma certes, mais un film qui offre ce qu'on était venu chercher : du divertissement bien fait!! "
3.0," Un film d'action marrant. Juste l'histoire, qui tourne autour de la drogue gnagna jolies caisse jolies filles gros richard.. C'est un peu lourd. Mais sinon c'est marrant. "
4.0," XxX est assez long pour un film d'action (2 heures) et pourtant on ne s'ennuie pas. Vin diesel fait ici un agent secret pas très discret assez convainquant et les scènes d'action sont rythmées. On pourra aussi remarquer l'esthétisme du cadre dans lequel est tourné le film, ah les montagnes que c'est beau... "
0.5," Déjà que James Bond c'est exagéré mais la c'est bien pire, c'est ridicule, minable. Rien à ajouter c'est un mauvais film. "
1.0," Navrant. Cette grotesque parodie de James Bond pitoyablement mené par Vin Diesel et son regard bovin des grands jours est peu captivante. Reste les scènes d'action, positivement décapantes pour la plupart. "
4.0," Evidemment XXX n'est pas le chef d'oeuvre de l'action qu'etait Die Hard ou Meurs un autre jour.Evidemment, son scenario est plus que banal Mais il a au moins le merite d'avoir habiller le cinema d'action d'un autre costume.D'avoir depoussiere l'image des espions.Un film ressemblant a de la serie B mais debordant d'imagination.A voir pour les fans d'action! "
3.0, Un film d'action avec Vin Diesel et de belle scène 
5.0," Faites bouillir un bon scénario, avec une pincée de bonne musique. Rajouter des bons acteurs et les faire revenir avec un peu de suspense et soupoudrez le tout avec des bonnes cascades. Triple xXx est servi et on se régale ! "
2.5," Un bon film avec beaucoup d'action, de superbes cascades, du suspense, de l'humour, ... On n'a pas le temps de s'ennuyer. Un rôle taillé sur mesure pour un Vin Diesel excellent. "
4.0, très bon film d'action qui apporte un renouveau du genre . On ne s'ennuie jamais dans ce Bad Bond aux cascades plus grosses les unes que les autres pour notre plus grand plaisir . En prime un zeste d'humour bienvenu et un Vin Diesel en forme impressionnante ! 
4.0," D'abord un peu sceptique, j'ai beaucoup apprécié ce film, autant pour la qualité des acteurs, à souligner, avec en plus un bon doublage français, que pour le scénario et la réalisation, globalement très bonne, sans point mort, avec toujours de bons rebondissements. Quelques excès sont à déplorer (notamment le coup de l'avalanche, un peu gros et pas réaliste, très déplorable) mais ça va avec le genre... Superbe bande-son également, très diversifiée et adaptée ! "
1.0," Un film pour ado en manque de testostérone... Musclé, et avec de jolies cascades, Vin Diesel assure le spectacle. Evidemment, l'intrigue est totalement absente. "
2.5," Excellent pour se détendre, ça zigouille a tout bout de champs, pas de réflexion, nickel après une journée de travail :) "
2.5," Succès retentissant avec Fast & Furious, Rob Cohen se devait de montrer qu'il pouvait encore produire de la distraction de masse. Le réalisateur revient donc avec un film encore plus dopé à la testostérone, et pour s'assurer que la tête d'affiche sera à la hauteur, Rob reprend dans le premier rôle Vin Diesel, révélation de son 1er film. Comme dans tout blockbuster américain, ça va à 100 à l'heure, ça explose, ça tire de partout, ça joue au plus fort, et en apparence, ça sent le déjà-vu et même le bon gros navet à la sauce spéciale américaine. Mais... xXx échappe à ce piège en nous réservant quelques bonnes surprises, quelques scènes humoristiques (Vin Diesel se moquant de son tortionnaire mexicain), quelques seconds rôles de qualité : Sam Jackson dans le rôle du flic mentor, Marton Csokas dans celui du terroriste ou encore Asia Argento dans celui de la femme fatale. Si les acteurs sont tous plus ou moins corrects, l'originalité de xXx réside dans le fait d'opposer aux méchants habituels quelqu'un de leur espèce. Même si certains scènes sont un peu répétitives (les tests, les tirs de pistolets tranquilisants) on suit le film sans problèmes, bien aidés par un rythme soutenu et une bande son bien trash (beaucoup de Rammstein). En somme, si le film ne reste pas dans les annales et ne marque pas durablement le spectateur, il remplit son contract, à savoir de divertir et de plaire aux amateurs de gros films d'action pure. "
2.5," Des cascades à couper le souffle, jamais vues auparavant au cinéma !!!Voilà ce qu'on va retenir du film, trop ""américanisé"" pour qu'il soit mémorable, le scénar étant déjà vu et revu... "
2.0, Et voila encore une de ces inutilitées cinématographiques faisant l'apologie d'un macho à gros pectoraux pour qui on ne ressent aucune sympathie.Donc si vous savez apprécier un bon film d'action passez votre chemin. Mais si vous cherchez un film pour vous occuper durant aprem ou soirée à rallonge il fera amplement l'affaire 
0.5," Je n'ai rien contre vin diesel, les jolies filles, la violence, les belles cascades mais ce film est d'un ennuie tuant du fait d'un scénario digne de....rien. Le vide complet. Les cascades sont certainement impressionnantes mais il en faut un peu plus pour faire un bon film d'action, pas nécessairement un bon scénario mais une trame de fond un minimum intéressante. "
2.5," Une sorte de James Bond puissance 10, se laisse voir... "
4.0, Ce film d'action et intéressant même après des années de sa sortie en cinéma il est toujours intéressant de le regarder. Vin Diesel a bien été choisi car il a souvent des rôles pour ce types de films. 
0.5, Gros gros navet.Ca se regarde parcequ'il y a de l'action mais c'est tout. 
4.0," bon film, il y a tous ce que j'aime : moto action voiture surf femmes... "
5.0," alrs la le typde f ilm, spectacle et adrenaline garantie.je crois que la ce film je suis dingue , avec des tetes connue comme tony hawk rodney mullen ( enfin je crois ).et bien je croie qe la sa merite quatre etoile "
5.0," 'ai regardé le premier film, je l'ai trouvé superbe , une vraie histoire.En regardant le 2, j'ai trouvé qu'il était moins bien, l'histoire n'était pas top, mais je me suis dit qu'il y avait pire.J'ai donc était voir le 3 reactivated et la, je m suis ennuyé à mort, l'histoire vraiment complètement pourris, contrairement aux cascades sans queue ni tête, et en plus plein de boulette lors du tournage notamment le gilet pare ball qui disparaît lorsqu'il est dans l'eau et enlever sont t short et reparais lorsqu'il se fait tirer déçusPareil la moto qui va dans l'eau sans noyer le moteur.Je ne pense pas que le 4 peut être pire que le 3. "
4.5," On passe un bon moment avec Vin Diesel.Belle ouverture auprès de Rammstein.Agréable à regarder quand on aime les Fast and Furious, Taken et Mission : Impossible "
3.5," Hé ho, les fans des James Bond, voilà un film d'action pour vous : des gadgets, des cascades hallucinantes, des effets spéciaux à la pelle, de la bagarre, des coups de feu dans tous les sens, un vilain méchant au projet satanique, bref, c'est la récré. testerine Diesel tire les wagons dans lesquels ont embarqués Samuel Jackson et la délicieuse Asia Argento ""dieselgirl"" de service encore plus charmante que d'habitude avec son accent russe. "
2.5," Un film qui ne respire pas franchement l'intelligence (loin de là ^^) mais certaines scènes assez mouvementés nous plonge au coeur de l'action, ce qui relève un peu le niveau de ce mauvais James Bond à gonflettes. "
2.5," Action, fun, rire!! Quoi de plus? "
1.0," On peut pas mettre zéro étoile ? Ce film est un recueil d'incohérence : le héros se paie un saut verticale en moto de 10m sans élan sans tremplin, il attaque la base des méchants et se retrouve seul face à un ennemi, il le tue froidement, puis dans le feu de l'action prend le temps de charger son flingue d'une fléchette pour endormir un mercenaire et ainsi l'épargner ??? Moi je comprens pas. Bref si vous avez aimez Fast&Fuious vous aimerez xXx mais c'est 2 films prennent le spectateur pour un con. Quant à Vin Diesel, qu'il retourne faire de la gonflette, lui est son faux charisme qui n'est autre que de la frime. Pov'gars. "
2.5," Un scénario pas très original entre Nikita et James Bond dans une ambiance gothique d'europe de l'est. Vin Diesel en agent secret new look, tatouages et gros biceps, est plutôt crédible. Le film est rythmé, les scènes d'action la plupart du temps réussies et on ne passe pas un désagréable moment. "
4.0," J'ai bien aimé ce film d'action.Pour moi, c'est un bon film de cascade avec une touche d'hmour, mais ça s'arrête la ... "
2.5, Divertissant... 
4.0," Si on accepte qu'on va voir un James Bond nouvelle génération, XXX fait passer une grand moment d'action. Le film est plutôt prenant et les cascades spectaculaires (parfois peu crédibles). Reste une maitrise parfaite des scènes d'action et de bons acteurs. Divertissement assuré! "
2.5, Un tres bon divertissement où le scénario passe un peu à l'oubliette mais bon les scenes d'action et cascades en tout genre sont tellement réussies qu'on en oublie vite l'interet du scénario et on aprécie le spectacle à sa juste valeur.De plus le rôle de Vin Diesel lui colle parfaitement à la peau.Bref un bon moment à passer avec ce film. 
1.0," Bon à un certain moment je me suis demandé ci ce n'était pas une parodie de James Bond mais apparemment non... Donc pour décrire un peu, y'a de l'action et des cascades qui rivalisent avec le grotesque de par leurs invraisemblances, un acteur minable, un scénario pourri, est que dire de plus... j'ai bien failli mettre 0 mais bon je mets 1 pour la remarquable prestation de Rammstein il faut quand même le souligner... "
0.5," Un des films d'action les plus ridicules de ces 10 dernières années. Dialogues d'une pauvreté insoupsonnée, scénario bidon... gros navet... "
0.5, De l'action et de la propagande bien américaine (caricature de l'anarchie sans savoir ce que c'est...). 1 point pour les scènes d'action. 
4.0," Fan de films d'épouvante, de séries B, de nanars cultes, je les prends habituellement pour des curiosités amusantes. Bref c'est la première qu'un film du genre m'ai fait autant flipper. "
1.5," S'inspirant de la saga James Bond, Rob Cohen met en scène un film d'action peu crédible où l'intrigue a un air de déjà vu... A part un Samuel L. Jackson assez charismatique, le casting est globalement très mauvais. Côté scénario, on assiste à un montage de scènes d'actions peu savoureuses, de dialogues ridicules et d'une Happy End risible. "
4.0," rafraîchissant tel est le mot, une réussite, film très dynamique avec le fameuse scène de l'avalanche totalement ahurissante! "
5.0," Une bombe, un James Bond des temps modernes...Vive Vin Diesel!!! "
2.5," De l'action, de bons acteurs. Mais ça ne suffit pas. "
4.0, Le meilleur James Bond. 
4.0," Un film d'action d'un genre nouveau à l'époque de sa sortie, Vin Diesel excellent en anti-héros et Asia Argento craquante dans l'environnement glacial des pays de l'est. "
2.5," Un film d'action franchement sympathique, bien plus intéressant que je ne le pensais de prime abord. Vin diesel et Asia Argento sont charismatiques et gouailleurs à souhait, le scénario tient bien la route, et l'immersion dans le cadre est-européen est sympathique et dépaysante. Très basique mais vraiment fun! "
4.0, xXx c'est le film d'action par excellence pour passer un moment a se détendre sans s'prendre le choux. Ca fait penser a un 007 mais avec un ton beaucoup plus jeune et rock'n'roll * 
4.0," Je l'ai vue au cinéma, et il est très bien avec l'excellent Vin Diesel et la belle Asia Argento et il y a de l'action et c'est le premier d'une trilogie. "
2.0," C'est arrogant, bête; action complètement débile ! Très chiant, et lourdingue. Bref, un pur et dur nanar. "
4.0," C'est un bon film. Le scénario est certes très classique, mais la psychologie des acteurs compense cela: Vin Diesel ne joue pas le mec qui tue tout ce qui lui passe sous la main, il l'évite, justement, les seconds rôles (les méchants, Samuel L. Jackson,...) sont très bien interprétés. Que demander donc de plus? "
5.0, magnifique film d action avec de superbes cascades de la musique qui dechire avec en plus Vin diesel transformée en bad boy.A voir et a revoir. 
4.0," Un james bond en moin classe et plus musclé!!! Quelque bonne scène de sprot extrème, une bande son agréable: rammstein, linkin park,... par contre les effets spéciaux sont assez mauvais! Beaucoup trop d'explosion et pas assez soigné pour les image de synthèse(scène av l'avalanche)!!! Moi j'ai tout de même passez du bon temps...mais ne vous attendez pas a qqch de réaliste. "
4.0, ...Ce film bourrin de Rob Cohen au final est un succès. 
4.0," n'aimant pas vin diesel , j'ai tardé avant de jeter un oeil sur ce film.Je m'attendais à une catastrophe filmée avec comme un héros ""mr prétencieux"" ( fo avouer que vin aime frimer et qu'il serait meilleur sur des affiche calvin klein)bref il est ici agréable de voir que mr vin se la joue cool et que le film est tout bonnement divertissent...meme si le scénar reste banal. "
1.5, xXx est le meilleur de tous les nanars qui soit ! Chapeau bas monsieur Cohen et Diesel ! 
3.5," Un bon divertissement pour l'époque. Vin Diesel joue ici un personnage qui lui correspond parfaitement, un bad boy prêt à tout qui n'hésite pas à jouer des poings et des armes. Les scènes d'action et les cascades sont plutôt correctes. L'humour passe aussi assez bien. Le scénario est basique mais au fond ... est-ce que ce n'est pas le but recherché dans ce genre de films d'action divertissant et puis ... c'est déjà pas mal. Bref, un bon film d'action ni trop mou ni trop explosif. Il n'y a qu'un seul moyen de vérifier, il faut le regarder ! :) "
1.0," Le (très arrogant) ""Vin Diesel"" comme à son habitude, joue très, très mal et est accompagné d'une mise en scène tout simplement pourrie ! "
4.0," Prenez james bond mettez lui des tatouages sur tous le corps gavez-le d'amphétamines faites-le parler comme un ex taulard (la seul chose qu'ils ont en commun c qu'ils considèrent la femme comme un objet),remplacez la musique de john BARRY , par du RAMSTEIN,bref enlevez a james BOND sa classe et vous obtenez XXX.C'est différent mais tout aussi efficace c'est que du bon à ne pas prendre au 1er degrès. Il faut le voir pour le croire. Je ne suis pas fan de VIN DIESEL mais là forcé d'admettre qu'il est bon. "
4.0," Un énième film d'action avec un beau gosse baraqué et une fille sublime. Les acteurs secondaires sont très moyen, l'histoire est classique a en mourir. Heureusement le film se rattrape grâce a des cascades spectaculaires (mais parfois mal réalisées comme l'avalanche) et au talent d'acteur de Vin Diesel. "
4.0, un bon film d'action... 
0.5," Mais...mais... Pas du tout...Ce film est excellent ! Le scénario est riche en rebondissement, les acteurs jouent super bien !Je rigole bien sûr...Pur jus de navet ! Ce film est véritablement une daube, ça devrait être interdit. Tout juste bon pour des adolescent abrutis amateurs de muscles, de bagarre, hé hé hé, de bourrin, et pis des cascades et tout ! Baboum : une explosion ! le héros il se tape des bonnes meufs en plus, hé hé hé... pffffff... PS : excusez moi pour ce post mais c'était plus fort que moi, il fallait que la vérité éclate... "
5.0," Avec Vin Diesel et Samuel Lee Jackson au top , Asia Argento magnifique ce film est une réussite dans les scènes d'actions et une réussite dans le scénario , à voir absolument . "
4.0," Un bon film qui pète, pas le temps de s'ennuyer. "
4.0," Un plus qu'excellent Xander / James Bond en plus moderne et plus jeune !!! Asia Argento et Vin Diesel sont excellents ainsi que Joe Bucaro dans le rôle du méchant... De l'action à gogo, on ne s'ennuie pas une seconde et une bande sonore géniale boucle le tout. A voir pour ceux qui aiment les films qui bougent ! "
5.0," excellent.ma reference en film d'action.les cascades sont variées,le scenario est bon,vin diesel est charismatique comme d'habitude.plus que du divertissement pur et dur,ce film est un vrai régal a voir et a revoir. "
4.0," Ce film je l'ai bien apprécier, même si le scénario est assez simpliste mais c'est ratrappé par des effets spéciaux bien foutu et aussi avec des cascasdes impressionnant. Je me suis bien amusé pendant ce film avec l'humour un peu décalé par rapport á certaine situation. "
5.0, xXx révolutionne le genre en montrant une nouvelle race d'agent secret. Le scénario est original quoique sans surprise. L'action est au rendez-vous avec quelques scènes d'anthologie tels que l'évasion du camp en Colombie ou l'avalanche (un peu gros quand même!!!). Le jeu d'acteur est excellent et Vin Diesel très convaincant. Une étoile est né. Vivement une suite. 
2.5," Ce film est bon divertissement, un film d'action, c'est une grosse production americaine et ca se voit : Les bolides, les combats, la violence et les armes, tout est là... Avec une bande son et un acting plutot bon. Reste que ce film ne restera pas gravé dans vos mémoires. "
0.5," Une merde atomique ce film.Tout est prévisible.Scénario merdique. Un film digne de Vin Diesel, qui a très bien compris comment faire beaucoup d'argent avec le cinéma. "
4.0,  
4.5," Film incroyable un feu d'artifice de cascade incroyable. Bond, James bond n'a qu'à bien se tenir. De plus le film est drôle les décors somptueux et les acteurs à la hauteur. Bravo "
2.5," un film d'action 100% explosions, 0 % scénario.Les ennemis sont caricaturaux. "
1.0," Film d'action à 2 balles. Certains vont dire, oui mais c'est une caricature, mais bon c'est à se demander lol, des films comme ça, il en sort tout le temps. Résumé en quelques mots : VrrrouUUuuMM Panpanpan tactactac Y a les mechants Russes qui vont détruire la planète avec une arme biochimique. Et puis y a les gentils Américains qui sauvent le monde, aidés par une super contre-espionne russe (qui est la copine du héros ricain bien sûr).  "
0.5," Faudrait peut etre arreter de nous prendre pour des blaireaux...Je veux bien comprendre que ce genre de film puisse detendre les gens, encore faut il le prendre au moins au 3e degré. Imaginez bien qu'il y a des gens qui considere cette bouse comme un bon film.Si on me dit que le réalisateur a voulu s'autoparodier, alors je dirai qu'il a reussi son coup... "
1.0," un vrai navet atomique et biochimique américan, une parodie de James Bond vraiment ratée, des scènes irréeles de partout, les russes sont les méchants, et les gentils américains viennent sauver le monde! des actuations nulles, je vous résume le film: panpanpan, boum boum boum, vroum vroum vroum.vaudrait mieu que Vin Diesel prenne sa retraite, ou alors qu'il naccepte plus jamais de jouer dans des navets comme celui là!! "
5.0, Super film si j'aime les films d'action c'est grâce à xXx au début je l'ai vu car il y avait un de mes acteurs préférés Samuel L Jackson 
2.5," Un film pas mal, avec tout ce qu'on aime : action, suspense, cascades (même un peu ""extraordinaires""), super héros, et en prime un concert de Rammstein au début ;) malheureusement une trop grosse ressemble avec tout ce que les ""James Bond"" ont pu nous proposer avant... "
