Note,Commentaire
0.5," NUL Le film n'a RIEN à voir avec le film, étant fan de la série je m'attendais à un chef d'oeuvre, quelle déception, je regrette d'avoir dépensé de l'argent pour aller voir ce film.Le film n'est pas drôle, l'histoire est totalement bancale et sans intérêt.Bref Astier à voulu faire un film à grand budget mais sans l'histoire qui suit.Une énorme déception.PS: l'armure de Lancelot ?! Mais qu'est ce que c'est que ça?!!!! "
2.5," Bonjour à tous (et quelle triste journée pourtant !),Comment dire...je suis, comme beaucoup qui verront le film, un fan invétéré de l'univers de Kaamelott. J'aime avoir du bruit autour et ce bruit, durant les 5-6 bonnes dernières années, pour moi c'est Kaamelott. C'est mon univers refuge, je l'aime non seulement pour ce qu'il est artistiquement mais également pour les moments de sérénité qu'il m'apporte. Je dirai aux personnes dans ma position d'aller voir le film quoi qu'il arrive ; nous, nous n'avons plus le choix.Pour les autres : méfiance, méfiance et re méfiance derrière.Je ne sais pas précisément dans quel bourbier ce film a été produit, mais je doute fortement que celui que j'ai vu aujourd'hui soit bien ce qu'Astier voulait réellement nous montrer.Les problèmes les plus évidents : surabondance de nouveaux personnages, un aspect trop ""fan service"" sur les références à la série, faiblesse scénaristique... en fait, c'est trop.Quelques exemples pour illustrer et terminer (ICI SPOILERS ATTENTION) : - Lancelot doit dire moins d'une centaine de mots durant ce volet et il a TOUT perdu ; j'ai eu le sentiment de voir un ""méchant"" cliché, vraiment genre l' ""action live"" de ""Mortal Kombat"" ; ""Je suis méchant parce que voilà!"" ""Je suis un tyran mais je ne me fais tyranniser en silence par ma cour"". Vous pensiez retrouver l'essence d'un personnage étant passé de manant à chevalier par désir de noblesse, ayant finalement trahi pour la mesure de l'ego, perdant remotivé par un Méléagant mystique dans le prospect d'une vengeance sanglante, finalement se sauvant lui-même et son ennemi ? Et bien non ! Le personnage est oblitéré, anéanti, réduit à jouer un méchant dont le script s'adapterait mieux à l'univers Totally Spies.- Arthur n'est pas celui qu'on voit à la fin de ""Dies Irae"" (dernier épisode de la dernière saison de la série). Il ne dégage plus cette aura d'espoir, cette nouvelle foi en l'avenir : il a régressé. D'ailleurs pardon : ce n'est pas lui qui arrive, c'est lui qu'on amène. Le passage de l'Arthur passif à celui d'actif vous fera potentiellement grincer des dents. L'évolution du personnage, le seul dont j'attendais encore quelque chose après la moitié du visionnage, continue de décevoir. Pardon encore, j'ai dit ""évolution"" mais non, il n'évolue en rien. On arrive avec un suicidaire (encore une fois ça me choque sachant comment ""Dies Irae"" s'achève), on termine avec le même ; Arthur subit l'histoire dans ce premier volet, il ne l'a fait pas. Il donnera parfois l'impression d'une inspiration, justifiée via des flashbacks dont le souvenir me fait rougir de honte, mais c'est tout.- Rapport scénario, je note très vite comment on nous introduit la soeur de Léodagan : ""oui mais je vous avais pas dit que j'avais une soeur vous comprenez c'est parce que vous êtes chiants"" ; même remarque pour le frère à Perceval. Raccourcis scénaristiques qui sont le contrecoup qu'on doit payer pour le background de la série (c'est difficile d'étendre comme ça, logiquement, un univers aussi construit que Kaamelott ; pas que la faute à Astier). Je pourrais continuer mais là n'est pas l'objectifEn somme, je suis convaincu que la production du film a été compliquée et que bien des facteurs sortant du domaine artistique l'ont négativement impacté ; parce qu'on sent l'esprit Kaamelott, on sent la plume d'Astier, ce qu'on aime est là mais l'immensité des faiblesses qui le cercle entache un peu tout ça. On a comme l'impression de voir un grand film s'effondrer en un petit ; une grande vision d'approche qui crée finalement un méli-mélo à la digestion compliquée. "
0.5," A force de dire que Alexandre Astier est un génie on a crée un monstre , et confiée a une seule et même personne beaucoup trop de responsabilitésrésultat il fait tout... problème , mais aucun être humain, encore moins un être humain mondain comme le sont généralement les acteurs français, peu accoucher a la foi d'une bonne bande son, d'un bon scenario et d'une bonne mise en scène seul.Résultat tout est un peu moyen dans ce filmje dit pas que Astier n'est pas talentueux ,il l'est, mais le film aurait pu être beaucoup mieux si les fans arrêtaient d'aduler Astier sans arrêt, il aurait été plus modeste et se serait fait aider et aurait sans doute superviser les choses au lieu de les faire lui même "
5.0," Fidèle à la série j'ai beaucoup aimer le film! Très bon mélange entre humour et trame principale, les acteurs jouent bien et avec de belle tête d'affiche en plus! Au top "
0.5," Je suis à la fois sans voix et surtout sans qualificatif pour ce super navet. Vulgarité assurée, des acteurs ""dits comiques"" mais qui n'ont rien de drôle et un scénario déplorable. J'avoue avoir été très surprise de la notation des spectateurs. "
0.5," quelle déception !!!!!!! 15 ans à l'attendre après les saisons 5 et surtout 6 magnifiques et on obtient à la fin un pur film français digne des bronzés, une pure bouse mal joué avec des acteurs qui sont là pour le cachet, un scénario stupide et le top du top des costumes tellement ridicules qu'ils ne font pas sourire mais pitié ........ je ne pardonnerai pas a astier d'avoir détruit son oeuvre "
1.5," très très déçue. j'ai du rire une fois. La salle aussi. La distribution est pourtant incroyable. Mais le format film ne convient pas, on ne retrouve pas le rythme de la série courte. C'est lourd, poussif, presque,pénible.  "
2.0," Oh la déception ! Si vous aimez la série comme moi, fuyez ce navet. Sur l'ensemble bien sûr il y a quelques situations désopilantes et quelques bons mots qui se raccrochent à l'univers de la série et qui nous arrachent ici ou là un sourire, mais sur l'ensemble ça rame, on s'ennuie ferme. Autant la série se déroule sur un rythme alerte, avec 3 gags à la minute, autant là on traverse des minutes entières d'un mortel ennui. Clairement Alexandre Astier n'a pas su trouver le bon tempo pour passer de la série TV au grand écran. Même lui dans son rôle d'Arthur est en manque d'inspiration ; Son père Lionnel Astier est lui toujours aussi drôle dans son rôle de Leodagan, mais c'est bien un des rares acteurs à tirer son épingle du jeu, tout comme Merlin, Perceval, ou le grotesque Lancelot engoncé dans un drôle de costume qui ressemble à une peau de gros lézard. Certaines scènes absurdes semblent lorgner du côté du ""nonsense"" à l'anglaise façon Monthy Python dans ""Sacré Graal"", mais à l'inverse des papes de l'absurde façon british, c'est poussif et pas drôle. "
1.5, C est l un des films les plus ennuyants et pas drôles . Des longueurs des longueurs interminables . Je suis ultra fan de la série que je regarde en bouche depuis 10 ans . Mais là le film carrément pas . On dirait un film à la dubosc 
5.0," L'univers de kaamelott est de retour et que les choses soient claire c'est via la plus grande des porte possible. Le casting réunit au complet nous régale grâce à un scénario écrit à la perfection. Les nouveaux visages sont extrêmement bien choisis pour s'intégrer à ce monde qu'il est si plaisant de retrouver ! Pour les accros de la série ou pour les novices, kaamelott est clairement en passe de devenir culte. "
5.0," Magistral !Un pur chef-d'œuvre ! Franchement, tout est parfait 🤩Le film Kaamelott répond à toutes les attentes et va même bien au-delà !À la fois extrêmement drôle et profondément épique. On retrouve les pépites des dialogues qui nous pliaient de rire dans les premières saisons, toute la trame sombre développée dans la saison 5, la partie genèse de la saison 6 et le film va jusqu'à atteindre une tension émotionnelle, un apogée des émotions qui prend aux tripes et nous met une méga claque !10 ans d'attente, j'ai eu le temps de me faire tous les scénarios possibles dans ma tête mais jamais je n'aurais pensé ou même espéré voir un tel chef-d'œuvre ! Ça faisait longtemps que je n'avais pas ressenti ça au cinéma.Merci Alexandre Astier 🙏🏻 et toute son équipe bien sûr !❤️ / 20 "
1.0," Quelle déception mais quelle déception ! Moi qui suis une fan de la première heure de la série ""Kaamelott"" que j'ai du voir au moins 5 fois dans sa totalité, je m'attendais à un feu d'artifices de gags et à rire à m'en décrocher la mâchoire. Toute cette looongue attente pour ""ça"" ??? Je n'ai RIEN retrouvé de la série ni de son humour génial. De plus il manquait Dame Ygerne, Gauvain, Yvain, le tavernier etc, etc ... Des incohérences en pagaille. Bref, mon fils et moi sommes ressortis de là en nous promettant de ne pas aller voir le 2ème volet. "
5.0," Ça vallait le coup d'attendre 12 ans pour ce film ! Quel plaisir de retrouver les personnages (même s'il en manque quelques uns), l'univers et l'humour de la série et de découvrir une nouvelle facette de l'histoire !Le film est splendide, magnifique à tous les niveau, de l'histoire jusqu'aux costumes, en passant par les décors, les dialogues et la musique ! Vivement le deuxième volet ! "
1.5," Fan de la première heure, je trouve que le film est raté. Plutôt que d'assumer le coté absurde et de faire un monti Python à la Française, on est dans un long, très long métrage qui se veut plutôt sérieux et qui devient limite ennuyant avec quelques touches comiques, poussives et qui tombent comme un cheveux sur la soupe. Dommage "
3.0," Vive déception que cette adaptation de la série à succès de M6. L'intention d'Alexandre Astier de faire un long métrage et non une série de sketchs est ratée. Trop de richesse tue. Il fallait donner à chacun: Chabat, Clavier , Fleuriot , Morel, Cornillac, , Rollin etc...sa saynète et voilà comment on se retrouve avec non un long métrage mais une série de sketchs plus ou moins réussis . Et puis ce parti pris que tous le monde gueule du début à la fin . Un roi Arthur que l'on saisit assez mal et un Lancelot du Lac aussi transparent qu'un spectre. Seule à mon avis Guenièvre est à la hauteur . Le rythme effréné donné permet de ne pas s'ennuyer un seul instant (le pourquoi des 3*). Mais il n'en reste pas moins que c'est la déception qui l'emporte . "
2.5," Une chose est sûre : je ne connaissais la série TV (2005-2009) que de nom, ce film ne m'a pas du tout donné envie de la découvrir !Après le succès de son feuilleton combinant la comédie, le drame et la fantasy historique, Alexandre Astier se lance en 2021 dans une trilogie cinématographique dont le premier volet nous est dévoilé ici.On reconnait bien sûr les différentes influences ayant mené à cette fiction médiévale depuis le départ : ""Game of Thrones"", La légende du roi Arthur (et sa fameuse épée Excalibur), ""Le Seigneur des anneaux""...Mais dieu que c'est lourd !L'humour absurde et indigeste est omniprésent dans toutes les scènes, j'ai dû esquisser 2 ou 3 rictus amusés pendant les 2 longues heures de cette farce moyenâgeuse !Je dois reconnaitre que la salle de cinéma dans laquelle je me trouvais semblait apprécier le spectacle beaucoup plus que moi, surement des fans conquis d'avance et ayant adoré la saga télévisuelle !Malgré un casting pléthorique, je n'ai accroché que très très partiellement à ce phénomène Kaamelottien à prendre bien sûr au 15ème degré.Pataud, rustique et à l'humour trop répétitif, mais qui devrait plaire aux groupies de la première heure !Site CINEMADOURG.free.fr "
