Note,Commentaire
2.5," Alors déjà,Tom Hardy dans ce type de rôle,non merci ! Il l'a dit et ça se ressent sur certaines scènes. En plus de ça,le film surf sur les clichés que l'on voit venir à des kilomètres.Alors là vous allez me dire ""Oui mais c'est Marvel,les super-héros c'est souvent prévisible..."".Oui,Venom est un super héros ou en tout cas c'est ce que me fait ressentir le film.Je m'étais donné l'image du Venom de Spider-Man 3 de Sam Raimi,ce Venom là sauve des vies et fait même des blagues.Et oui l'histoire est prévisible de bout en bout et les personnages sont tellement clichés !Mais tout n'est pas mauvais,il y a quelques jolies scènes d'actions plutôt agréables à regarder mais ça reste un peu palot dans l'ensemble. "
3.0," Du film de Super-vilain sombre et violent il en reste un film grand public sans aspérité, à la violence juste nécessaire qui ne fera même pas peur aux plus jeunes. Associé au duo Brock-Venom à la buddy-movie et on a l'impression que les scénaristes n'ont strictement rien compris à l'oeuvre originale et originelle... En conclusion ""Venom"" est une déception car à côté de la plaque, râtant tout ce qui fait de ""Venom"" un personnage particulièrement dangereux et unique mais offrant en contre-partie un divertissement familial efficace à défaut d'être inoubliable. Site : Selenie "
3.0," ""Venom"" n'est pas a proprement parler un film de super-heros marquant. Mais l'ensemble n'est pas si mauvais que ce que j'ai pu lire sur certaines critiques. Certes, les effets spéciaux ne sont pas forcément extraordinaire et l'histoire n'est guère surprenante, mais la mise en scène de Ruben Fleischer fait dans une certaine efficacité, Tom Hardy fait une prestation sympathique et il y a une bonne dose d'humour noir qui n'est habituellement pas forcément très présent dans ce genre de film. Un film a decouvrir car il rempli son cahier des charges en terme de spectacle et aussi parce qu'il ne s'avère jamais ennuyeux à visionner. "
3.5," J’avais très envie de voir Venom dès son annonce mais j’avoue que les premiers retours suite à sa sortie m’ont un peu refroidis. Comme je n’aime pas trop lire les critiques avant d’aller un film, je prend la tendance sans plus, je préfère largement me faire mon propre avis ! Je dois dire que j’ai finalement adoré ce film ! Je n’ai jamais lu les comics donc pas de comparaison à ce niveau. Je sais que les gens regrettent que Venom ne soit pas assez méchant. J’ai découvert ce personnage et je l’ai adoré ! Les réparties entre Eddie et lui sont excellentes, on rigole et on apprécie littéralement ce personnage qui sort de l’ordinaire et ce scénario assez décalé par rapport à ce que l’on a l’habitude de voir avec les autres Marvel.Même si on peut s’étonner de certains passages, notamment le symbiote qui part de Malaisie pour arriver à San Francisco tout seul et qui n’a aucun mal à savoir son chemin même en prenant en hôte une petite fille, sans compter qu’il sait que les autres se trouvent là-bas ! On notera le travail effectué pour mettre en place l’histoire et surtout celui sur les effets spéciaux surtout au niveau de la course poursuite à moto ou encore quand Venom prend forme. La course poursuite est juste excellente et nous en met plein la vue. Il en va de même pour les symbiotes ou encore Venom en lui-même. Finalement, ce personnage qui est à la base méchant et veut la conquête de la terre par ses semblables s’attache à son hôte. Tom Hardy est très bon dans son rôle, tantôt pro, tantôt looser ou encore combattant hors pair grâce à l’habileté et l’intelligence de Venom. J’aime beaucoup la relation qui se crée entre les deux ! Le début est juste tordant avec l’assimilation de cet être, la découverte de ses capacités ou encore ses envies. Je me suis surprise à aimer le doublage français que je trouve excellent et qui convient parfaitement à chacun. Pas 100% convaincue par le méchant de l’histoire, il reste assez détestable par moment. Il ne lésine pas sur ce qu’il veut et montre bien sa folie jusqu’à tuer pour y arriver. En résumé, Venom est une très bonne surprise. Je ne pensais pas autant aimer ce personnage que j’ai trouvé excellent. Le duo Tom Hardy / Venom est drôle et efficace. On sent qu’il a un gros potentiel et qu’ils peuvent faire de bonnes choses avec eux. Espérons qu’un deuxième verra le jour malgré les critiques négatives ! Ça serait dommage qu’il n’y en ait pas ! "
4.0," Film de super héros très divertissant et diablement efficace !! Pas de temps mort, pas d'ennui, les scènes d'actions s'enchainent et les cascades et FX sont très réussis porté par un Tom Hardy efficace !! "
3.0," C'est évident qu'on ne s'ennuie pas une seconde durant ce film (action, effets spéciaux..). Par contre, j'ai été un peu ennuyée par de multiples incohérences que je ne citerai pas pour ne pas spoiler. De même , le caractère de Venom qu'on a dans les comics n'est pas vraiment respecté non plus !! Dommage .... "
1.5," Si ce n’est la critique surprenante de la folie des grandeurs des « milliardaires philanthropes » (type Elon Musk), il n’y a pas grand chose d’autre à se mettre sous la dent, l’intrigue du « super-héros malgré lui » ayant été maintes fois vues et revues.  "
4.5," Proche de la perfection, un enchantement pour les petits et les grands. L'action y est très bien menée "
3.0," Globalement sympathique, sans plus, Venom est pour moi une introduction à de véritables aventures d'envergure à venir. Tom Hardy est excellent. Sur le fond, le personnage de comics n'est pas vraiment respecté, spoiler:   Eddie Brock étant plutôt un voyou et un personnage violent et agressif qui cadre avec son symbiote, et non un héros-journaliste sans peur et sans reproche . "
3.0," Bon c'est pas le film de l'année, mais il est quand meme pas mal, l'histoire est completement différente des comics, mais bon ca, on s'en fout un peu, ce qui compte c'est que ce soit cohérent, et bizarrement, bah ca l'est ! L'histoire tient debout , et on est meme surpris parfois, meme si on voit parfois les choses arriver a des kilometres, bah ca passe creme ! C'est un bon film 'faut pas avoir de préjugé, allez le voir sans complexe ! "
4.5," Super Film qui malheureusement subit une fois de plus les critiques de la presse qui pense que l'univers des Comics doit forcement ressembler au MCU pour être bon. J'espère qu'un jour, ils embaucheront de véritables connaisseurs, car la, leurs avis... Tout le monde s'en contre fou: Ces mecs sont a cöté de la plaque. Tom Hardy est au TOP dans ce film, on sent qu'il a prit énormément de plaisir a jouer ce rôle. Difficile d'imaginer quelqu'un d'autre que lui pour jouer ce rôle. Dès que le symbiote s'empare de lui, j'étais scotché sur mon fauteuil. Entre humour noir, scènes d'action folles et les mimiques de Tom Hardy, difficile de ne pas voir le grand talent de cet acteur.Seul bémol: le scénar et le montage. Mais Franchement, on s'en passe facilement tellement le film est prenant sur bien d'autres aspects. "
2.5," Pas si mal. On a juste l'impression que Sony production fait des films à la chaîne pour exploiter un filon, sans vraie passion ni panache.Pour ceux qui ont vu le film ""Upgrade"" on peut voir des similarités avec Venom, outre la ressemblance de Tom Hardy avec l'acteur principal, la musique et le scénario ont des similarités.Le personnage de Venom est plutôt réussi, les effets spéciaux aussi, par contre Tom Hardy n'est pas un excellent acteur, et le méchant manque de charisme. Divertissant sans plus. "
3.0,"  Même si l’histoire ne respecte pas les origines du personnage et que donc Spiderman est absent de cet opus, la mythologie Venom est ici remixée avec diverses influences et offre un spectacle sympathique. De bonnes scènes d’action, de superbes effets spéciaux, un duo d’acteurs charmant (Hardy et Williams forment un très beau couple) et de l’humour bien disséminé en font un blockbuster estampillé Marvel tout à fait regardable même s’il ne restera pas dans les annales côté scénario car ce dernier demeure sans réelle surprise. "
4.5, J’ai vu ce film en avant première 3D et j’ai adoré les effets spéciaux sont très bon les acteurs sont excellent j’espère qu’il y aura une suite 
2.0," Si certains personnages sont agréables et les scènes d'action dignes de scènes d'actions d'un excellent film du genre, le rythme dans sa globalité est bancal, la réalisation au delà des scènes d'action légères, l'entrée dans le film plutôt que le regard détaché et critique difficile, c'est divertissant, mais face aux attentes qu'un film du genre peut susciter, il manque d'originalité, des scènes semblent sorties d'une parodie de Batman des années 60, à se dire ""on peut encore faire ça dans un film de super-héros en 2018?? (les yeux des infectés changeants de couleur au cas où on n'ai pas compris qu'ils sont infectés,etc...)""Après l'avoir attendu avec hâte depuis les premières bandes annonces j'ai vu que les premières critiques n'annonçaient rien de bon, et si les premiers instants du film m'ont dilué mes mauvais aprioris, la suite m'a rapidement conforté dans l'avis de la presse. La scène de combat de fin est sublime, mais si arrivé l'écran de fin il aura diverti certains, ce n'est pas un bon film.Les protagonistes, qui se veulent dangereux et violents, ont tellement été modifiés pour un tout public qu'au delà de scènes non graphiques en décalage avec le sujet sombre, leurs bouille font limite mignonnettes.Enfin: Si les images de synthèses sur fond vert sont, comme citées si haut, très belles, les ajouts informatiques de textures sur la peau et les vêtements des personnages sont dégueulasses.Petite déception. "
