Note,Commentaire
1.0," Le pire, dans ce Venom : Let There Be Carnage calamiteux, est certainement de constater l’incapacité du film à proposer un divertissement un tant soit peu abouti. Les effets spéciaux réussissent l’exploit d’aplatir une image en deux dimensions tant le gloubi-boulga numérique a raison des perspectives, des échelles et des profondeurs de champ. Andy Serkis, roi du trucage à Hollywood, semble aveuglé par l’aspect physique du bestiaire qu’il compose, par la distorsion des corps et la cohabitation de l’homme et du monstre, au point de mépriser la construction d’un récit ordonné, la mise en place d’un rythme et la création/destruction d’icônes. Le long métrage se présente telle une grosse farce qui a le mauvais goût de recourir à de cette violence et à ce second degré insupportables qui définissent aujourd’hui le blockbuster type. Rien n’est grave, jamais. Une blague, un décalage de situation et le tour est joué : on passe à la suite, et encore et encore. Impression d’avoir sous les yeux un one man show méprisable. Tom Hardy réitère son numéro de pitre, guère plus convaincant que dans le premier volet, confirmant ainsi la tendance de sa carrière à la chute libre depuis quelques années maintenant. Les personnages pourraient être échangés d’une saga à l’autre, nous n’y verrions que du feu : héros qui ne se prend pas au sérieux, femme potiche – elle ne sert à rien ici – mais féministe dans l’âme (!), antagoniste fou et grimaçant dont les propos, maximes à afficher en haut des affiches, résonnent dans le vide des pièces de studio… Voilà une production sérielle sans saveur ni odeur, très bruyante et terriblement bête qui remplit l’écran d’images inertes dans l’espoir d’occuper la rétine d’un spectateur-consommateur – et, en cela, production certifiée conforme Marvel dont la source créative paraît tarie pour de bon. "
3.0," Vu en avant première, visuellement le film est beau voir très beau, carnage est très très beau et assez bien fait, les acteurs joue bien et le combat très intéressant avec certains hommage sympa.Maintenant, les personnages sont mal utiliser, inintéressant, trop expliquer ou superflus.  spoiler:  L'idée d'expliquer cletus est catastrophique. . Le film est aussi trop court et donc expéditif et manquant de combat malgré un bon combat final. Malgré tout l'ensemble reste sympathique et ce qu'il introduit peut être intéressant. "
1.5," C'est pas vraiment intéressant, l'histoire est tellement moins prenante que le premier opus. Tout le scénario tourne autour de circonstances absolument évitable qui amène des choses inutilement et ridiculement grave. Heureusement que la scène post crédit montre quelque chose, qui, je pense sera bien plus intéressant que ce film, s'il faut attendre juste les dernières minutes du film pour qu'il soit intéressant et que ça s'arrête parce que ça tease un futur meilleur film, pas fou. "
5.0," Une remise en cause magistrale de notre société consumériste et patriarcale.Les acteurs, dont les dialogues convoquent à la fois Kant et Audiard, que dis-je AudiArt, prennent un plaisir manifeste à pousser plus loin les limites du 7e art, au service d'une diatribe fantasmagorique des rapports humains, aujourd'hui tellement déshumanisés.Le transhumanisme sur le grill d'un regard au vitriol.Du grand art.Courez-y ! "
0.5," Une purge, rien de plus, rien de moins,à force de tirer sur la corde des films de super héros depuis 15 ans ça devait finir par arriver, on est toujours dans la même trame scénaristique, et que c'est ennuyant. Ne perdez même pas votre temps à le voir, à part quelques effets spéciaux, il n'y a rien à sauver. "
0.5," Le premier opus était déjà lamentable, mais alors là !? Je croies qu'on a atteint le summum de la nullité, et je ne comprends toujours pas comment on a pu faire d'un comic Book juste génial, une daube cinématographique comme ça... Et qu'est ce que l'habituel génial Tom Hardy fout la dedans, à part récupérer un bon chèque pour payer ses impôts. Bref, scénario bidon, réalisation bidon, bref tout est à jeter dans cette bouillie. En espérant que ce soit le dernier volet de cette franchise. "
5.0," J'ai aimé , Vu en avant première hier soir , le film a un rythme un peu trop rapide à mon goût. Aucun temps mort , ce qui ne ferait pas de mal et prolongerai un peu la durée du film qui est très court. Kassidy et Carnage sont des personnages réussis également et leur relation met en valeur celle de Venom et Eddy. Les gens le traiterons de navet , de film fait juste pour le fric ou même encore un Marvel a la con comme d'habitude mais pour ceux qui aiment ce genre d'univers comme moi ça leur plaira. Ceux qui cherchent un film où il faut réfléchir , n'y allez pas , ne soyez pas aussi bête que vous n'en avez l'air. Ceux qui veulent un film où on se détend , qui bouge et fait partie de l'univers Sony/Marvel car vous êtes passionné alors foncez. "
5.0, Film magnifique de l'action et du rire du début à la fin j'ai adorers j'ai eut ce que j'attendais je vous le recommande avec plaisir 😀😉 
5.0," Très bon film ! Dans la lignée du Marvel jusqu'au bout ! Je recommande ! De l'action, de l'humour, des effets spéciaux bluffants. On découvre une autre façade de Venom ! "
5.0," J’ai beaucoup aimer le deuxième volet de Venom, un bon film qui mélange action et humour ! Vraiment pas déçu ! Un film prenant qui a rempli toute mes attentes ! Je née comprend pas trop l’avi négatif que porte le film … "
5.0," C'était super bien,j'ai adoré.Il y'avait beaucoup d'action et c'était super bien fait .Vraiment je suis stupéfait par Venom :Let Thérèse Be Carnage. Je vous conseille d'aller le voir c'était si bien 10/10 "
0.5," Ce film est une catastrophe. A cote de cette bouse le premier Venom est un chef d'oeuvre. Aucune inventivite en terme de realisation, effets speciaux confus et tres laids, histoire baclee... probablement un des pires films que j'ai vu de toute ma vie. "
2.0," Comme beaucoup de monde, j'avais déjà été déçu sur le premier opus et au vu des notes et critiques de ce second volet, réalisé cette fois par Andy Serkis et sorti le mois dernier, je ne m'attendais pas à grand-chose. Je m'attendais même à bien pire que ça, d'où ma note relativement haute par rapport à la majorité des critiques. Je ne me souviens pas vraiment du premier film, il ne m'avait vraiment pas marqué (et on est sur le même cas de figure avec celui-ci) mais on reprend en tout cas ici la suite des évènements du premier, enfin nous retrouvons du moins Eddy, toujours en compagnie de Vemon, et ils devront cette fois affronter Carnage. Pour être honnête, je n'ai pas spécialement passé un mauvais moment, le côté divertissant est honnête et bien présent et le rythme est bien géré. En revanche, le film n'est vraiment pas marquant car il reprend tous les codes du blockbuster actuel, sans aucune personnalité. Le réalisateur n'a en effet jamais réussi a insufflé une âme dans cette histoire déjà-vu des centaines de fois au cinéma, nous sommes vraiment dans le film d'anti-héros classique. Avec d'ailleurs évidemment les blagues qui vont avec et on a d'ailleurs ici l'impression que ces blagues et gags comblent bien souvent des trous dans le scénario. Effectivement, afin de garder un film correct, le film nous balance des blagues et des ""dialogues rigolos"" toutes les cinq minutes, voire même quelques fois des scènes entières ne reposant que sur ces gags, ce qui nous sort de l'ambiance qui se veut pourtant violente et sombre, afin de se démarquer du reste des productions Marvel. Malheureusement, ça ne fonctionne pas et on se retrouve bien souvent plus dans une comédie qui se la joue ""Deadpool"" que dans un film réellement violent à l'ambiance travaillée (de plus, le simple fait que Venom ait envie de manger des têtes ne fait pas de lui un anti-héros). Le film est donc d'une banalité sans nom avec une trame bien définie et ultra-prévisible (même le combat final, bien que se voulant visuellement épique, n'est pas spécialement captivant ni original) et aux personnages, là aussi, archétypaux. C'est d'ailleurs dommage car ils sont, pour la plupart, très mal exploités. Anne ne sert clairement à rien (mais bon, on a l'habitude de voir des petites amies/pot de fleur du héros dans ce genre de production) et les antagonistes sont très mal exploités. Ils ont pourtant des pouvoirs assez cool et une personnalité, a priori, travaillée, mais sont très mal écrits. ""Venom : Let There Be Carnage"" est donc divertissant mais, comme le premier, n'est clairement pas marquant et s'oublie aussitôt qu'il est vu ! "
2.0," On est là sur la suite directe du Venom sorti il y a3 ans .... Film .qui n'a toujours rien compris de ses erreurs!!On est sur un humour lourdingue, blatringue , grandguignolesque !! Il y a bien sur de l'action , des effets spéciaux mais pour quel résultat?? Le même ratage que son prédécesseur !!PS: pensez à rester pour voir la scène post générique ... "
1.5," Venom 2 ça donne surtout envie de se laver les yeux et les oreilles à l'eau de javel. Venom qui veut du chocolat, Venom qui veut pas manger des poules, Venom qui joue le psy d'Eddie. Quel intérêt de changer de réalisateur si c'est pour servir la même bouse boursouflée ?https://www.cineserie.com/tv-vod/programme-tv/venom-sur-tf1-pourquoi-le-symbiote-aime-t-il-autant-le-chocolat-4625390/https://www.cineserie.com/news/cinema/venom-2-qui-est-carnage-lantagoniste-du-film-4607820/https://www.cineserie.com/dossiers/gros-plan/gros-plan-tout-savoir-sur-venom-le-superbe-symbiote-de-lunivers-marvel-2057854/https://www.cineserie.com/critiques/cine/venom-let-there-be-carnage-une-suite-qui-na-rien-appris-4607788/https://www.cineserie.com/news/cinema/venom-let-there-be-carnage-on-decrypte-la-scene-post-generique-4631623/https://www.cineserie.com/news/cinema/venom-let-there-be-carnage-avez-vous-remarque-lhommage-a-stan-lee-4631747/https://www.cineserie.com/news/cinema/venom-decouvrez-les-origines-de-son-nom-4677880/ "
2.5, Déçu du traitement de venom et surtout de carnage Tom est top dans son rôle de Eddie Le film est court avec du rythme sans temps mort C'est dommage je reste sur ma faim 
3.0, Je trouve cela dommage de ne pas avoir retenu les erreurs du 1er.Film trop rapide qui enchaîne les scènes sans vraiment les traiter.Je lui mets 3 parce que ça reste un bon divertissement. 
5.0," Vu en avant-première ce soir, le rôle de Carnage va parfaitement à l'acteur en question. Il y prend plaisir d'ailleurs. L'action y est au rendez-vous. Je le trouve réussi ce second opus. Pour une fois qu'un film donne des rôles aux acteurs qui leurs corresponds vraiment, je trouve que c'est assez rare. Pour les amateurs de Marvel, d'action et d'hôpitaux psychiatrique, foncez le voir. "
