Note,Commentaire
4.0," Réalisateur émérite et déjà auteur de plusieurs films remarquables (Memories of Murder, en premier lieu), Bong Joon-ho revient avec une farce sociale matinée de thriller particulièrement jouissive. Ou comment une famille modeste et maligne va tenter de profiter de la naïveté d'une famille riche pour... Vous le découvrirez vous-meme ! La film a remporté une Palme d'Or unanimement saluée au festival de Cannes, grâce à sa mise en scene de classe mondiale, à l'excellent Kang-Ho Song et consorts qui nous en font voir de toutes les couleurs, en plus d'offrir une profondeur remarquable. Et qu'importe que certains enchaînements soient parfois un peu ""facile"", on boit du petit lait devant la démonstration cinématographique qui se déroule sous nos yeux. Le cinéma Coréen, en plein forme depuis une vingtaine d'année, accueille une nouvelle oeuvre majeure ! "
0.5," Les pauvres vivent dans des sous-sols, sentent mauvais et s'entretuent. Les riches sont stupides et aveugles. Sentiments et personnages sont systématiquement ramenés à un cynisme satisfait et le film éructe sans fin sa malveillance, à l'instar des toilettes des pauvres qui, forcément, débordent à flot continu lors de la scène d'inondation. "
5.0," Quel bonheur de voir ainsi Bong Jon Hoo sacré. Pour un film totalement jouissif, un peu comme Pulp Fiction il y a 1/4 de siècle (...désolé !). Un scénario, de la mise en scène, bourrés d'idées, de mélange des genres. L'interprétation est également excellente, notamment chez le fidèle et immense Song Kang-Ho ( depuis Memories of murder, son autre chef d'oeuvre), mais pas uniquement. Très heureux du choix du Jury. Désolé Pedro, mais tu peux en vouloir à Cronenberg d'avoir fumé du Belge en privant Tout sur ma mère de la palme qu'il méritait tant il y a 20 ans... "
2.0," Les films Coréens sont vraiment spéciaux. On aime ou pas, pour ma pars je ne suis pas fana même si l'histoire est bien foutue, peut-être est ce du à la durée du film ... Pourtant il est très bien noté et a reçu la palme d'or au festival de cannes comme quoi le goût et les couleurs... "
5.0," Du très grand cinéma noir, coréen mais sans le subir, un grand réalisateur pour une superbe histoire ... A ne manquer sous aucun prétexte !!! "
4.5," Première Palme d'Or décernée à la Corée du Sud, ""Parasite"" a su se distinguer parmi les oeuvres de grands réalisateurs internationaux. L'oeuvre raconte la cohabitation de deux familles issues de milieux sociaux opposés, l'une riche et l'autre pauvre, au sein d'une maison luxueuse. Mais derrière ce huis-clos contemporain se cache une parabole acide sur la lutte des classes, en Corée du Sud, certes, mais aussi à l'échelle universelle... Comment cohabiter dans un monde où les inégalités sont de plus en plus violentes ? Où le capitalisme transperce littéralement l'humanité ?Ce récit limpide rend accessible ces réflexions sur notre société, mais tout en gardant sa part de complexité et de mystère. Car ""Parasites"" ne va jamais là où on ne l'attend... Il surprend, bouscule, dérange. Au début, on ne sait pas trop ce qu'il raconte, quel est son point de vue, mais par l'effet d'un boomerang scénaristique, il met la barre très très haute. Bong Joon Ho passe d'un genre à un autre sans jamais se contenter de ""déjà-vu"" efficaces. Par sa virtuosité cinématographique et son gout pour les rebondissements, il assure un thriller dramatico-comico-horrifique où le burlesque du récit dresse un constat alarmant sur notre rapport à la société et aux autres. D'une extrême justesse, loin de tous clichés, de tout pathos, on se laisse emporter par cette satire revigorante, inspirante et truffée de subtilités narratives. J'ai essayé d'être le plus objectif possible, surtout face à une Palme d'Or que tout le monde adule. Force est de constater que la maitrise aiguisée du rythme, l'image et les lumières impeccables, l'imprévisibilité du scénario et la richesse de confrontation des personnages dans ce huis-clos doré rendent jubilatoire et bluffant ce ""Parasite"". Les origines et la solidarité de cette famille face aux aspérités du monde sont brillamment mis en scène, notamment au début lorsqu'on les découvre lors d'un plan séquence dans leur habitat exigu à moitié sous terre à la recherche désespérée d'un réseau qu'ils trouveront juste à côté des toilettes... Rage et douceur s'entremêlent dans ce mille-feuilles où chaque couche est porteuse de sens, qu'il soit politique ou totalement tragique... Une chose est sûre, il ne l'a pas volé sa Palme d'Or ! "
4.0," Famille de ratés au chômage et vivant dans un taudis, la vie des Ki-taek change lorsque leur fils a l'opportunité de devenir professeur particulier pour la jeune fille des Park, famille très aisée occupant une maison de maître. C'est le début d'un engrenage et d'une invasion très lucrative... Débutant comme un comédie grinçante pour se finir comme un thriller malaisant, ""Parasite"" est surtout un portrait au vitriol de la société coréenne, où tout le monde en prend pour son grade. Des riches qui accordent énormément d'importance à des détails superficiels mais qui sont bien trop crédules et dépassés sur le fond, et qui pensent posséder leurs employés parce qu'ils les paient. Et des pauvres qui profitent de leurs failles pour leur ponctionner un maximum... Le tout porté par des personnages nuancés, dont aucun de sortira indemne d'une intrigue comportant pas mal de rebondissements inattendus, d'ironie, et d'idées tordues qui servent le propos du film. Les acteurs sont particulièrement en forme, dont surtout Song Kang-ho en père de famille au fond du trou, dont le masque de chauffeur respectable s'effritera peu à peu devant un écart abyssal de situation entre les deux familles. Quant à Bong Joon-ho, il nous livre un réalisation impeccable, pensée pour donner un maximum d'espace à l'interaction entre ses personnages : plans séquences de dialogues, décors épurés, travelings malins dans la maison. Tandis que les séquences les plus mouvementées, qui se rapprochent du thriller, prennent aux tripes. Une jolie réussite ! "
4.0," Bong Joon-ho, cinéaste coréen de génie sachant mêler l’angoisse et l’humour comme personne, fait mouche une nouvelle fois avec ce réjouissant ""Parasite"". Son regard acerbe sur la société coréenne et ses inégalités n'a rien perdu de son acuité. "
5.0," Bong Joon Ho tricote son intrigue avec malice et minutie, nous offre des plans superbes, une anxiété qui monte en puissance pour un final en apothéose. Un chef d'œuvre. "
5.0," Fine, intelligente, cette métaphore violente sur les rapports de classe, la misère, est d'une force aussi sincère que secouante. Un film dense qui mérite parfaitement la palme d'or et qui ne fait que confirmer la bonne forme du cinéma sud-coréen. Et pas seulement dans les thrillers sanglants. Coup de coeur ! "
4.5," Un film de Bong Joon-Ho est toujours un phénomène. Comme tout le cinéma coréen, le cinéaste façonne un cinéma qui mêle avec adresse, le fantastique, la drame familial, la dénonciation sociale et la satire. ""Parasite"" n'échappe pas au savoir-faire du réalisateur. On assiste à un cocktail réjouissant de joie, de cynisme, de peur, et de tristesse, le tout dans une atmosphère ultra-stylisée, en dépit des presque deux seuls décors, une maison aristocrate, sublime et fascinante, et à l'opposé, un appartement de fortune, aménagé dans les caves d'une rue populaire. Ces deux lieux sont peut-être le Ying et le Yang d'un état de la Corée, pays émergent, qui a vu une partie minoritaire de sa population exploser ses revenus, et la majorité continuer de survivre.Le récit est articulé autour d'une famille tout autant attachante que redoutable. Ils vivent à l'image des cafards immondes qui courent dans leur appartement, et se sauvent pour se cacher dès que la lumière apparaît. C'est une bande de comédiens affamés, qui voudraient bien de la richesse des autres, et qui, faute de possibilités, vivent par procuration, aux dépends de familles riches auxquelles ils s'accrochent comme de véritables parasites. La cruauté règne en maître dans ce film et on reconnaît le désarroi comme la lutte qui caractérisaient le sublime personnage principal de ""Mother"". Ils cherchent à échapper à leur condition pauvre, tous les moyens sont bons et il faut admettre qu'ils sont brillants dans les stratégies qu'ils déploient pour assouvir leur projet. La mise en scène méritait bien le Graal de Cannes, tant elle est précise et brillante. L'écriture est parfaite, donnant au détails narratifs une portée et une cohérence, rarement si aboutis dans la fiction.Au bout du compte, ""Parasite"" est un film profondément mélancolique. Il donne à voir un état de la Corée absolument dramatique, où l'ombre de son rival, celle du Nord, pourrait faire des envieux. "
4.0," Enfin une Palme d'or pour la Corée et son fabuleux cinéma ! Et l'un de ses plus admirables représentants est désormais Bong Joon Ho. Après avoir livré un jalon du polar (""Memories of Murder""), signé un bon film animaliste (""Okja""), celui-ci réalise un nouveau long-métrage mais dans une perspective non genrée. ""Parasite"" fait en effet partie de ses films indéfinissables, qui doivent constituer une expérience à mille lieux de son synopsis initial. Deux parties le composent, prêtes à vous offrir les surprises les plus folles et inattendues. Durant la première, le cinéaste atteint un niveau de maîtrise phénoménal ; son écriture est ciselée et ses interprètes formidables, à commencer par le fidèle Song Kang ho. Il faut se ravir de la décision du jury cannois ; depuis longtemps, c'est le septième art qui est récompensé et non un arrière plan politique. Réjouissant, drôle, cynique, grinçant, exercice de style confinant au coup de maître : ""Parasite"" est un grand film. "
5.0," Un film qui mélange savamment les genres avec une grande habilité. Tantôt comédie, tantôt drame, tantôt thriller. Un film passionnant. Une satyre sur les différentes classes de la société vraiment fascinante. En bref, ""Parasite"" est un engrenage vicieux qui nous entraîne avec ces personnages dans un final haletant et choquant. Et une question me vient à l'esprit : Comment peut on avoir l'idée d'écrire un scénario pareil ???? "
