Note,Commentaire
1.0, Sans queue ni tete pas de scenario à éviter !Bardem ne sauve pas le film il le coule très déçu En plus c'est très long je me demande encore pourquoi je suis reste jusqu'au bout car il boucleCe n'est ni un thriller ni une fiction ni une comédie rien à garder on oublie et on va voir un autre film 
1.5," J'ai rien contre les films qui cherchent à faire réfléchir mais il faut un minimum eguiller le téléspectateur. Ici vous vous faites une théorie de fin pendant tout le film (on pense que la femme a des problèmes psychologique et on s'attend à ce que la fin finisse dans un hôpital) et au final toute logique est abandonnée, pas d'explication à cette folie collective, on laisse le spectateur se faire son idée et on se dit qu'on a perdu 2 heures de sa vie... "
3.5," Grosse prise de risques de la part du réalisateur. J'ai pris une belle claque ! Ce film flirte entre chef d'oeuvre et navet et c'est aussi pour cela qu'on l'aime. La frustration de ne pas pouvoir tout expliquer simplement une fois le film terminé est loguiquement ressentie mais tout au long des deux heures je suis resté captivité par les évènements qui s'enchaînent et la curiosité de connaître de le dénouement. Le tempo , les jeux d'acteurs et les mouvements de caméra sont un régal "
2.0," Bof.. ne gaspillez pas votre argent! Le film est troublant, difficile a suivre, ennuyant. Les acteurs jouent bien leurs rôles, mais film assez intriguant, a la fin du film je suis rester sans mot, pas trop compris le message, ni l'histoire du film. "
0.5," ce n'est pas un film c'est just une experimentation cinématographique a travers mis en scean, technique des cliches sur spectateur. c'est pourquoi on n'arrive pas comprendre l'histoire. Parce que ca n'existait pas depuis le debut. "
2.0, ... décevant... seul vrai intérêt le casting et le jeu d'acteurs.. histoire qui commence bien mais se dilue ai fur et à mesure 
0.5," Je n'étais pas allée au cinéma depuis la naissance de mon fils il y a 8 mois de cela et je me faisais donc un plaisir d'aller voir ce thriller psychologique. Quelle déception... J'ai vraiment détesté ce film, je n’arrêtais pas de me dire: ""je comprends rien"", j'ai bien vu toutes les métaphores derrière le scénario mais franchement cela n'en fait pas du tout un bon film ni une bonne allégorie. Je me suis vraiment ennuyée et j'ai failli quitter la salle avant la fin, mais je suis restée en espérant un dénouement qui me clouerait à mon siège, mais non, j'attends encore... Pour moi un vrai navet. Pour mon conjoint même conclusion il a vraiment abhorré ce film. Bref franchement ne perdez pas deux longues et interminables heures devant cette daube. "
0.5," Film archi nul. Rien n'est expliqué à la fin pour le comprendre. Beaucoup d'invraisemblances et je ne parle pas du contexte du film, mais des scènes qui se terminent sans comprendre pourquoi elles se terminent ainsi. C'est vraiment déroutant et énervant que le scénario n'explique pas pourquoi cette histoire... 😠 "
0.5, Film ennuyeux et long ... Déprimant ... En résumé; de la merde en écran !!!!Je ne comprends pas que ce genre de film puisse exister et comment cette actrice à atterri de Hunter Games à ça ???? 
0.5," J'ai vu ""I, Frankeinstein"" et ""Valerian"", et pourtant c'est ce film qui m'a fait créer un compte sur Allociné pour poster une critique. Comme beaucoup ici.J'ai du mal a mettre une si mauvaise note pour un film qui a demandé beaucoup de travail (j'imagine). Mais c'est nécessaire.Pour mettre les choses au clair :il y a effectivement un sens a cet enchaînement de scène absurdes et sans cohérence qui font ce ""film"". Vous le trouverez clairement explicité dans spoiler:   les commentaire ""5 étoiles"" ... ou bien en allant à la messe le dimanche.  Maintenant je ne juge pas toute la symbolique du film et de ces allusions ""subtiles"" chacun sa vision du ""monde"".Les précédentes critiques ont bien mis en avant a quel point ce film est une perte de temps et une catastrophe moderne du divertissement cinématographique. Au bout de 5/10 minutes de film on comprend qu'il ne va rien se passer du tout avant un moment, sauf que ce moment dure 1h30. Les dernières 20 minutes sont effectivement mouvementées mais n'apporte rien de plus au film. Seule la scène finale pourra intriguer les quelques personnes qui supporteront de rester dans la salle jusqu'au bout, mais elles ne rattraperont pas le vide sidéral qu'est ce film (spoiler :  spoiler:  déception à la clé ).Un vide sidérale car les scène s'enchainent, notamment celle des tâches de la vie quotidienne, les unes après les autres, en prenant soins de multiplier par 10 chaque petit bruit qu'il y a en les faisant trainer en longueur. Des personnages apparaissent mais sans profondeur, sans humanité, de simples pantin réduit à peu de chose qui servent juste le propos du film qui transmet finalement rien : pas d’émotion, pas de stress ou de peur, a part des scènes (rares) qui vous mettent mal à l'aise ou qui vous ennui (souvent).Suite à cet ennui de 1h30 tout s'enchaîne, l’absurdité des comportements qui caractérise tout ce qui est ""humain"", leur travers, leur péché et tout ça encore avec des scènes qui se suivent sans aucun bon sens et dans un bordel sans nom digne des vidéo costumées de Remy Gaillard.Vous en sortirez (si vous êtes encore assez fou pour aller le voir), sonné et frustré... voir énervé ce que je peux comprendre. Vous serez intrigué de savoir ou l'auteur a voulu vous menez et vous découvrirez toute la profondeur  spoiler:  biblique  de ce chef d’œuvre.  spoiler:  Seigneur Dieu  si j'avais su.Si j'avais su j'aurai quand même aimé qu'on me prévienne : le réalisateur n'a su insuffler aucune humanité, aucune profondeur, aucun sens à tout ça, aucun rythme à son film, aucun impacte pour ses scènes. Il réduit le peu d'intervenant à une vulgaire caricature grotesque au point qu'on les prendrait pour des personnage de livre pour enfant. Un bête copier/collé sous couvert de thriller qui n'en est pas un et qui ressemble plus a une interprétation moderne de son propos...Il y aurait encore beaucoup de chose à dire mais ne vous attendez pas à passer un moment agréable en allant voir ce film, et si vous y allez pour toute sa finesse et sa symbolique qui n'est pas accessible à Monsieurtoutlemonde vous serez déçu par la façon dont est apporté grossièrement et le propos... "
0.5," Mon actrice preferée est Jennifer lawrence donc je n’avais aucun doutes en allant le voir... malheuresement film sans logique réelle et fin pas à la hauteur, beaucoup de questions sans reponses et de scenes sans interet. "
0.5, Bande annonce et casting impressionnant mais ce film est très loin de rester dans les annales. Très grosse déception ! 
0.5," Film insipide. L'intrigue n'est pas prenante. Déçu au plus haut point. A croire que les soit disant films d'auteurs sont comme les oeuvres d'art contemporain : ça ne représente rien, on ne comprend rien, mais on crie au génie... "
0.5," La pire des bouses que j'ai vue ces 5 dernieres années ! Une demie étoile pour la qualité des acteurs et la transparence des tenues de Jennifer Lawrence. Ne me sortez pas que c'est que je n'ai pas compris le film avec vos pseudo métaphores en sachant que personne n'est d'accord sur une meme version du sens du film ! Scénario absolument absurde et bidon (entre autres, pour info, quand on met le feu à une flaque de fioul au pied de sa chaudière, LA MAISON N'EXPLOSE PAS !!!) "
0.5," Film sans aucun sens , et dépourvu de logique , le Scenario n'as aucun sens , il n'as fallu attendre la fin du film pour me rendre compte que j'avais depenser 10€ pour rien "
5.0," Tout au long du film on a un sentiment de révolte qui vient naturellement car on ne comprend pas les scènes qui sont exacerbées à l'extrême.En passant au delà de ces scènes fortes et poignantes, le film nous livre beaucoup de métaphores sur la créativité, le couple, l'amour, le besoin de reconnaissance, l'impact des autres sur nous.C'est un film qui je trouve est très intelligent et donne matière à réfléchir. Comme il est dit dans le film ""chacun a sa manière de comprendre l'œuvre"" et en lisant les commentaires c'est le sentiment que j'ai pour cette œuvre ci. "
0.5," Supplice du début à la fin, en essayant de comprendre l’histoire. Malgré un casting qui semblait à la hauteur, le script est dépourvu de tout intérêt et de logique. Fuyez pauvre fou. "
5.0," Je n’avais pas ressenti de tels émotions depuis Requiem For à Dream (Aronofsky).Il m’a fallut plusieurs minutes pour me remettre de cette expérience cinématographique Pour profiter de ce film il faut le comprendre, je déconseille donc au cinéaste en manque de sensibilité et au fan de block buster de visionner ce film, car ils passeraient totalement à côté de la subtilité de ce long métrage Darren Aronofsky nous amène ici dans une réflexion sur l’humanité, au travers d’un remake de la bible. "
5.0," Un pur chef d’œuvre qui mérite une profonde réflexion sur la condition décadente et sauvage de l'humanité depuis son Commencement jusqu'à notre ère et qui s'avère être un cycle perpétuel et éternelle. Un point de vue très profond sur le ressenti, le vécu et surtout sur l'amour pur, précieux et infini d'un compagne et Mère divine qui se voit malmené tout au long de l'intrigue mais qui s'avère subsister. Une représentation exceptionnellement crue de la religion et particulièrement de la divinité que l'on ne peut discerner qu'une fois tous les évènements achevés ne sachant pas forcément où donner de la tête durant la montée en puissance de tous les évènement du film mais qui vous tient aux tripes jusqu'au bout. "
1.0, Un film sans scénario et sans réel intérêt. Le spectateur ne comprend rien et rien ne permet de comprendre le sans de cette histoire. 
4.5," Le premier rôle nous tient de A à Z tellement on a de mal à suivre et c'est bien l'effet recherché !Puis on a affaire à une mise en scène aussi lente qu'explosive et pour le coup, vraiment explosive.Bref, j'ai kiffé et une deuxième fois ne sera pas de trop (pour les détails) :-) ! "
3.0," Un film sans queue n'y tête, beaucoup de question reste en suspens . Et une fin comme je les déteste "
0.5," Film nule. Beaucoup de violence visuelle gratuite, brouillon psicologique, des effet qui ne donnent pas grand chose. "
1.5," Trop plat, comme une mauvaise migraine qui ne ce décide jamais à passées. Sans être là, elle ne part pourtant jamais vraiment. C'est le sentiment que j'ai eu avec ce film, c'est certainement voulu, ce qui a mon avis trouble autant de spectateurs aux vus des commentaires. "
